ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
5678,low,Weekday,1,0.0,0.01362887515716437,28,0.0006101654478315125,0.0
5678,low,Weekday,2,0.0,0.013642717152030755,28,0.000648632894119047,0.0
5678,low,Weekday,3,0.0,0.013610693280941687,28,0.0006541865321799695,0.0
5678,low,Weekday,4,0.0,0.013584376186058324,28,0.0006719495635235283,0.0
5678,low,Weekday,5,0.0,0.013573717965660858,28,0.0006866385185147364,0.0
5678,low,Weekday,6,0.0,0.013452080291245897,28,0.000683831844558991,0.0
5678,low,Weekday,7,0.0,0.013531505615355877,28,0.000643839373439798,0.0
5678,low,Weekday,8,0.0,0.013360696445451325,29,0.000480497720247054,0.0
5678,low,Weekday,9,0.0,0.013347282190764767,29,0.00043815099488576963,0.0
5678,low,Weekday,10,0.0,0.013359419027226243,28,0.0004020815591716116,0.0
5678,low,Weekday,11,0.0,0.013284639808611817,28,0.00041728962017700453,0.0
5678,low,Weekday,12,0.0,0.013255182103030186,28,0.00042895817018774693,0.0
5678,low,Weekday,13,0.0,0.01322999002608766,28,0.0004197207263810436,0.0
5678,low,Weekday,14,0.0,0.013223045037158475,28,0.0004155314047225243,0.0
5678,low,Weekday,15,0.0,0.013245925028218624,28,0.000410775117526128,0.0
5678,low,Weekday,16,0.0,0.013301070860198445,28,0.00043853022273921614,0.0
5678,low,Weekday,17,0.0,0.013235766843805096,28,0.00043612489565723596,0.0
5678,low,Weekday,18,0.0,0.013195803757751607,28,0.0006529992173471067,0.0
5678,low,Weekday,19,0.0,0.013301069948057551,28,0.000669163182629647,0.0
5678,low,Weekday,20,0.0,0.013390345779390984,28,0.0006781096839563231,0.0
5678,low,Weekday,21,0.0,0.013493663752639664,28,0.00060733492109688,0.0
5678,low,Weekday,22,0.0,0.013607307232276896,28,0.000568361643376543,0.0
5678,low,Weekday,23,0.0,0.013666703435809339,28,0.000575809058409003,0.0
5678,low,Saturday,0,0.0,0.013255151617933766,5,3.365837445599001e-05,0.0
5678,low,Saturday,1,0.0,0.013242293347220374,5,2.4119212779074027e-05,0.0
5678,low,Saturday,2,0.0,0.013196284372382634,5,3.266841486148834e-05,0.0
5678,low,Saturday,3,0.0,0.013234546748730265,5,8.964754200367643e-05,0.0
5678,low,Saturday,4,0.0,0.013214718666468261,5,9.768234925681976e-05,0.0
5678,low,Saturday,5,0.0,0.013137058572234215,5,0.00012357257407164448,0.0
5678,low,Saturday,6,0.0,0.013112277350551281,5,9.35943550799416e-05,0.0
5678,low,Saturday,7,0.0,0.013060675842557587,5,1.1430779299976927e-05,0.0
5678,low,Saturday,8,0.0,0.01308344369697453,5,0.0001077075211526402,0.0
5678,low,Saturday,9,0.0,0.013035160836485085,5,8.783425681712803e-05,0.0
5678,low,Saturday,10,0.0,0.013086293115712175,5,7.71792396033219e-05,0.0
5678,low,Saturday,11,0.0,0.0130910337154119,5,2.4230041162792816e-05,0.0
5678,low,Saturday,12,0.0,0.013076995137953042,5,7.829295728225686e-05,0.0
5678,low,Saturday,13,0.0,0.013045607947984138,5,0.0001233596474795961,0.0
5678,low,Saturday,14,0.0,0.01307578024612117,5,7.94542230666331e-05,0.0
5678,low,Saturday,15,0.0,0.013129875354295807,5,4.619761650725678e-05,0.0
5678,low,Saturday,16,0.0,0.0130219634653835,5,6.679300748605423e-05,0.0
5678,low,Saturday,17,0.0,0.012908125292835134,5,2.919185504571469e-05,0.0
5678,low,Saturday,18,0.0,0.01281083884039299,5,7.268892501921173e-05,0.0
5678,low,Saturday,19,0.0,0.012870306538659521,5,8.066607173442518e-05,0.0
5678,low,Saturday,20,0.0,0.012895321064994476,5,0.00011604200448510138,0.0
5678,low,Saturday,21,0.0,0.013011804412092263,5,0.00011545269270504117,0.0
5678,low,Saturday,22,0.0,0.013119367237275782,5,5.803028363021994e-05,0.0
5678,low,Saturday,23,0.0,0.013202502346790268,5,4.426761834416439e-05,0.0
5678,low,Sunday,0,0.0,0.013182112184470449,6,4.784254844907102e-05,0.0
5678,low,Sunday,1,0.0,0.013253785400691238,6,9.089604337492626e-05,0.0
5678,low,Sunday,2,0.0,0.013249645594401307,6,9.362491423974237e-05,0.0
5678,low,Sunday,3,0.0,0.013213454805207338,6,0.00010455220937091675,0.0
5678,low,Sunday,4,0.0,0.013184329523956866,6,0.00013875967734261235,0.0
5678,low,Sunday,5,0.0,0.013155833387257787,6,0.00012121820374215688,0.0
5678,low,Sunday,6,0.0,0.013128173450974705,6,8.213448512826979e-05,0.0
5678,low,Sunday,7,0.0,0.013085951121921846,6,0.00012256000178897852,0.0
5678,low,Sunday,8,0.0,0.013041782900629857,6,0.00011526121566877852,0.0
5678,low,Sunday,9,0.0,0.01298844069769381,6,0.00016997848044722686,0.0
5678,low,Sunday,10,0.0,0.012969055310222934,6,0.00014164472785126812,0.0
5678,low,Sunday,11,0.0,0.013047095730349628,6,0.00013378989488308272,0.0
5678,low,Sunday,12,0.0,0.012991872748931701,6,0.00011392481590884011,0.0
5678,low,Sunday,13,0.0,0.01297645852627502,6,0.0001249056966922492,0.0
5678,low,Sunday,14,0.0,0.013041680666828644,6,9.741868714868142e-05,0.0
5678,low,Sunday,15,0.0,0.013051708461159744,6,8.966867135352294e-05,0.0
5678,low,Sunday,16,0.0,0.013009211387698479,6,8.470735264581076e-05,0.0
5678,low,Sunday,17,0.0,0.0128799268111102,6,5.408357356763889e-05,0.0
5678,low,Sunday,18,0.0,0.012845476088396628,6,8.753720625715431e-05,0.0
5678,low,Sunday,19,0.0,0.012867197821380367,6,0.00015762665481092143,0.0
5678,low,Sunday,20,0.0,0.012960179676809487,6,0.0001097500088181112,0.0
5678,low,Sunday,21,0.0,0.013165146404714868,6,0.00024767125188553357,0.0
5678,low,Sunday,22,0.0,0.013245381928614323,6,0.00011777519000272726,0.0
5678,low,Sunday,23,0.0,0.013323290455985189,6,0.000150628628615805,0.0
5679,high,Weekday,0,0.0,0.014429251030848082,80,0.0024048765082286287,0.0
5679,high,Weekday,1,0.0,0.015173058973310574,80,0.00040208267681230846,0.0
5679,high,Weekday,2,0.0,0.01515913357995323,80,0.0003883341880479601,0.0
5679,high,Weekday,3,0.0,0.015157289961402969,80,0.00036249560729060615,0.0
5679,high,Weekday,4,0.0,0.015071912045227608,80,0.0003456895171086966,0.0
5679,high,Weekday,5,0.0,0.014967868401586747,80,0.00037064070826884715,0.0
5679,high,Weekday,6,0.0,0.014823322289994355,80,0.0003635917535682878,0.0
5679,high,Weekday,7,0.0,0.014904957013032388,80,0.0003621878040992505,0.0
5679,high,Weekday,8,0.0,0.014927395081238585,81,0.00045468508612222657,0.0
5679,high,Weekday,9,0.0,0.014833555629708027,81,0.0007435010211089992,0.0
5679,high,Weekday,10,0.0,0.014788408316709509,81,0.0008884408052611775,0.0
5679,high,Weekday,11,0.0,0.014743869476259254,81,0.0008587600500266109,0.0
5679,high,Weekday,12,0.0,0.019329042089658608,81,0.014046786600781892,0.0
5679,high,Weekday,13,0.0,0.014617678604362304,81,0.0009661342778837646,0.0
5679,high,Weekday,14,0.0,0.01686576640560402,81,0.01021462917809981,0.0
5679,high,Weekday,15,0.0,0.014693584890720205,80,0.0009248792603139667,0.0
5679,high,Weekday,16,0.0,0.014864246511817987,80,0.0007788546588023513,0.0
5679,high,Weekday,17,0.0,0.014913020065322264,80,0.00038420975368433103,0.0
5679,high,Weekday,18,0.0,0.014674765892114071,80,0.000405451706015639,0.0
5679,high,Weekday,19,0.0,0.014709987885438288,80,0.0004203563811000746,0.0
5679,high,Weekday,20,0.0,0.014819663287170527,80,0.00041204505928367507,0.0
5679,high,Weekday,21,0.0,0.014985594372821676,80,0.0004477504743666393,0.0
5679,high,Weekday,22,0.0,0.015096009707364548,80,0.00041341982727662046,0.0
5679,high,Weekday,23,0.0,0.015106170206345491,80,0.0004304630559446722,0.0
5679,high,Saturday,0,0.0,0.01507159953063618,16,0.000419311171284529,0.0
5679,high,Saturday,1,0.0,0.01515403204567624,16,0.00041611516751115246,0.0
5679,high,Saturday,2,0.0,0.015081001845995803,16,0.00034260823693456593,0.0
5679,high,Saturday,3,0.0,0.015069200145178718,16,0.0003706634938287512,0.0
5679,high,Saturday,4,0.0,0.01506083448817327,16,0.000341308131412118,0.0
5679,high,Saturday,5,0.0,0.01499740001407672,16,0.00031484951778537113,0.0
5679,high,Saturday,6,0.0,0.014932526744158,16,0.000353422250805508,0.0
5679,high,Saturday,7,0.0,0.014945253533356717,16,0.00031551182447438447,0.0
5679,high,Saturday,8,0.0,0.015169084935848207,16,0.00047887095931239233,0.0
5679,high,Saturday,9,0.0,0.014900706251268749,16,0.0006964449451984163,0.0
5679,high,Saturday,10,0.0,0.0146742769317401,16,0.0007537092333197441,0.0
5679,high,Saturday,11,0.0,0.0146741621222389,16,0.000884106814899642,0.0
5679,high,Saturday,12,0.0,0.014451840417232973,16,0.0012608136628380962,0.0
5679,high,Saturday,13,0.0,0.01448160280586613,16,0.0012353837887306093,0.0
5679,high,Saturday,14,0.0,0.014473629616800356,16,0.001231799084664958,0.0
5679,high,Saturday,15,0.0,0.01446633291657834,16,0.001234934349772003,0.0
5679,high,Saturday,16,0.0,0.014533740858583695,16,0.0008059667737628034,0.0
5679,high,Saturday,17,0.0,0.014988711008069908,16,0.0004057380021354916,0.0
5679,high,Saturday,18,0.0,0.014774082635998562,16,0.00047508560827871265,0.0
5679,high,Saturday,19,0.0,0.014884262548603248,16,0.0006245144715089686,0.0
5679,high,Saturday,20,0.0,0.014974923125576373,16,0.0005208689157554231,0.0
5679,high,Saturday,21,0.0,0.014976208355812011,16,0.0004698287481767706,0.0
5679,high,Saturday,22,0.0,0.015018640583112919,16,0.0004408545157094289,0.0
5679,high,Saturday,23,0.0,0.01520574217339736,16,0.0005397149553373273,0.0
5679,high,Sunday,0,0.0,0.015178612023413217,15,0.0005165501856221315,0.0
5679,high,Sunday,1,0.0,0.0150786464982429,15,0.0003692495212779918,0.0
5679,high,Sunday,2,0.0,0.015135220585690036,15,0.0004830489376075369,0.0
5679,high,Sunday,3,0.0,0.01510387047349673,15,0.0004207032606571633,0.0
5679,high,Sunday,4,0.0,0.015136825159207438,15,0.00047360330480628076,0.0
5679,high,Sunday,5,0.0,0.01509943629731744,15,0.0004544970944512081,0.0
5679,high,Sunday,6,0.0,0.015076850974389084,15,0.00039382452280270475,0.0
5679,high,Sunday,7,0.0,0.01502277416291175,15,0.00029253291975703244,0.0
5679,high,Sunday,8,0.0,0.014849297410331294,15,0.00043235559776019344,0.0
5679,high,Sunday,9,0.0,0.01486877602976442,15,0.0006630833780114911,0.0
5679,high,Sunday,10,0.0,0.0146661840405269,15,0.0007965951014069414,0.0
5679,high,Sunday,11,0.0,0.014714509268432738,15,0.00109423784810539,0.0
5679,high,Sunday,12,0.0,0.01446985125298636,15,0.0008279544144088749,0.0
5679,high,Sunday,13,0.0,0.01442587066359175,15,0.0006043928030928012,0.0
5679,high,Sunday,14,0.0,0.014471531726493403,15,0.0005216696521415028,0.0
5679,high,Sunday,15,0.0,0.014339189789354924,15,0.000425185986489277,0.0
5679,high,Sunday,16,0.0,0.014439608438871267,15,0.0004702657239722052,0.0
5679,high,Sunday,17,0.0,0.014778190770928032,15,0.0004266698710774637,0.0
5679,high,Sunday,18,0.0,0.014661368740222619,15,0.0004900184815239706,0.0
5679,high,Sunday,19,0.0,0.014814751756134425,15,0.0004999587593027047,0.0
5679,high,Sunday,20,0.0,0.014877586876018764,15,0.0005401038649411386,0.0
5679,high,Sunday,21,0.0,0.015089373434916807,15,0.0005675759730735197,0.0
5679,high,Sunday,22,0.0,0.015147700808308217,15,0.00046996513046224797,0.0
5679,high,Sunday,23,0.0,0.015147193497748755,15,0.0004926121144730177,0.0
5679,low,Weekday,0,0.0,0.015027551834692843,28,0.0005977734571741438,0.0
5679,low,Weekday,1,0.0,0.015045042619213333,28,0.00042357401305622485,0.0
5679,low,Weekday,2,0.0,0.015080356568121909,28,0.0003920373588416534,0.0
5679,low,Weekday,3,0.0,0.015098713650795778,28,0.00038442137288400343,0.0
5679,low,Weekday,4,0.0,0.014970041016411384,28,0.00040602224703883516,0.0
5679,low,Weekday,5,0.0,0.014875842662869277,28,0.0003167633115194751,0.0
5679,low,Weekday,6,0.0,0.014723352584599374,28,0.0003442136797782685,0.0
5679,low,Weekday,7,0.0,0.014870469429433328,28,0.0004689064176711935,0.0
5679,low,Weekday,8,0.0,0.014738437777649523,29,0.0007348921746106027,0.0
5679,low,Weekday,9,0.0,0.0214479478667846,29,0.02409900436822967,0.0
5679,low,Weekday,10,0.0,0.01455864207301756,29,0.001133422880552037,0.0
5679,low,Weekday,11,0.0,0.014342843082221604,29,0.001105474967143344,0.0
5679,low,Weekday,12,0.0,0.014163872623983342,28,0.0009397421508230779,0.0
5679,low,Weekday,13,0.0,0.0140723516000662,28,0.0009173807425443303,0.0
5679,low,Weekday,14,0.0,0.013980321431063234,28,0.0008746497779873194,0.0
5679,low,Weekday,15,0.0,0.01401466034984656,28,0.0008656475153871943,0.0
5679,low,Weekday,16,0.0,0.014391010827214525,28,0.0008127038843877051,0.0
5679,low,Weekday,17,0.0,0.014563744255301062,28,0.0006763408306031047,0.0
5679,low,Weekday,18,0.0,0.014488443878918091,28,0.0007393680631004409,0.0
5679,low,Weekday,19,0.0,0.014570560823465062,28,0.0006393184657781262,0.0
5679,low,Weekday,20,0.0,0.014603771745960923,28,0.000709677445306395,0.0
5679,low,Weekday,21,0.0,0.014748848641694647,28,0.000693300186981609,0.0
5679,low,Weekday,22,0.0,0.014797747560379704,28,0.000638849813521184,0.0
5679,low,Weekday,23,0.0,0.014934828412333376,28,0.0007714735254787864,0.0
5679,low,Saturday,0,0.0,0.011097660606640986,5,0.005365419892576569,0.0
5679,low,Saturday,1,0.0,0.014909585105242412,5,0.00020865059335270107,0.0
5679,low,Saturday,2,0.0,0.014897618974173119,5,0.00019163862481084184,0.0
5679,low,Saturday,3,0.0,0.014939159307217141,5,8.278320615434164e-05,0.0
5679,low,Saturday,4,0.0,0.014912506304863161,5,0.00011677261110164548,0.0
5679,low,Saturday,5,0.0,0.014904202396627347,5,8.617564844783856e-05,0.0
5679,low,Saturday,6,0.0,0.014833413756479064,5,3.504857699896989e-05,0.0
5679,low,Saturday,7,0.0,0.014735327118889072,5,0.00011564338323769896,0.0
5679,low,Saturday,8,0.0,0.014789099650084181,5,0.00043206917655188974,0.0
5679,low,Saturday,9,0.0,0.014726207504049725,5,0.00039989476245351463,0.0
5679,low,Saturday,10,0.0,0.014542935969293758,5,0.001052712396247042,0.0
5679,low,Saturday,11,0.0,0.01462113087257641,5,0.0010102467494905551,0.0
5679,low,Saturday,12,0.0,0.015064859264032147,5,0.0006584317114660535,0.0
5679,low,Saturday,13,0.0,0.014934484069386305,5,0.0005114416177792254,0.0
5679,low,Saturday,14,0.0,0.01481069679686217,5,0.0004040311164891162,0.0
5679,low,Saturday,15,0.0,0.014535554227407044,5,0.0008014507564445586,0.0
5679,low,Saturday,16,0.0,0.014565983627653696,5,0.0004305577269526331,0.0
5679,low,Saturday,17,0.0,0.01483926436992224,5,0.00038650726952698365,0.0
5679,low,Saturday,18,0.0,0.014362201200149735,5,9.987652036478658e-05,0.0
5679,low,Saturday,19,0.0,0.01446276635561005,5,0.0001852025157741744,0.0
5679,low,Saturday,20,0.0,0.014637181376917517,5,0.00020194823810402329,0.0
5679,low,Saturday,21,0.0,0.014615632359181709,5,0.0002747262126013598,0.0
5679,low,Saturday,22,0.0,0.014744795904980701,5,0.00010794471728065812,0.0
5679,low,Saturday,23,0.0,0.014907864074714873,5,0.0001024299847453499,0.0
5679,low,Sunday,0,0.0,0.014901437741435264,6,0.00017592392497631416,0.0
5679,low,Sunday,1,0.0,0.0149682848646529,6,0.00014084537691047547,0.0
5679,low,Sunday,2,0.0,0.014994578297659796,6,0.00011321453160734269,0.0
5679,low,Sunday,3,0.0,0.014952274750342873,6,0.00024491224181936186,0.0
5679,low,Sunday,4,0.0,0.01505487918440374,6,0.0004572822467110836,0.0
5679,low,Sunday,5,0.0,0.015101400166851341,6,0.0002944755475918075,0.0
5679,low,Sunday,6,0.0,0.014954976334768964,6,0.0002831863264213948,0.0
5679,low,Sunday,7,0.0,0.014987136775566845,6,0.00018449780767274693,0.0
5679,low,Sunday,8,0.0,0.014701702979279193,6,0.0007118995902547555,0.0
5679,low,Sunday,9,0.0,0.01415932208322787,6,0.0013462356793531396,0.0
5679,low,Sunday,10,0.0,0.014308160353519082,6,0.0012836673321998371,0.0
5679,low,Sunday,11,0.0,0.014113586420481094,6,0.0009239121226916004,0.0
5679,low,Sunday,12,0.0,0.014026719121046048,6,0.0008566092914961813,0.0
5679,low,Sunday,13,0.0,0.013808794266995675,6,0.0005738442597510908,0.0
5679,low,Sunday,14,0.0,0.01377421758955796,6,0.0005303536420173853,0.0
5679,low,Sunday,15,0.0,0.013831054123144136,6,0.0005537034547843122,0.0
5679,low,Sunday,16,0.0,0.014127738217992066,6,0.0009571590593115699,0.0
5679,low,Sunday,17,0.0,0.014787843007948921,6,0.0006393149362576918,0.0
5679,low,Sunday,18,0.0,0.014672762406112741,6,0.0005992703900630254,0.0
5679,low,Sunday,19,0.0,0.014819674698576594,6,0.0007618335383857856,0.0
5679,low,Sunday,20,0.0,0.014977729215168826,6,0.000737335990062569,0.0
5679,low,Sunday,21,0.0,0.014987259252810798,6,0.0005195749785261238,0.0
5679,low,Sunday,22,0.0,0.015113104487866007,6,0.0006725830928018291,0.0
5679,low,Sunday,23,0.0,0.015202782602901466,6,0.0007799571715978379,0.0
5680,high,Weekday,0,0.0,0.013253127537319519,51,0.0011375554701373361,0.0
5680,high,Weekday,1,0.0,0.013486197361828363,51,0.00013264506018823705,0.0
5680,high,Weekday,2,0.0,0.01349041704797386,51,0.00013021145838689165,0.0
5680,high,Weekday,3,0.0,0.01347294248716469,51,0.0001299796105544722,0.0
5680,high,Weekday,4,0.0,0.013434400492576049,51,0.0001235759521866765,0.0
5680,high,Weekday,5,0.0,0.013325902201089314,51,0.0001431807410459658,0.0
5680,high,Weekday,6,0.0,0.013193915686517321,51,0.00017721351824545153,0.0
5680,high,Weekday,7,0.0,0.013259872278245759,51,0.0001348704586354188,0.0
5680,high,Weekday,8,0.0,0.013262212276476082,51,0.00015266093827587916,0.0
5680,high,Weekday,9,0.0,0.02552310244986523,51,0.03950883869707687,0.0
5680,high,Weekday,10,0.0,0.01618975674139773,51,0.012610557510400756,0.0
5680,high,Weekday,11,0.0,0.01574842904371517,52,0.011503385243166443,0.0
5680,high,Weekday,12,0.0,0.013169000228016743,52,0.00024802699425960703,0.0
5680,high,Weekday,13,0.0,0.013106325313247827,52,0.00029202708325956725,0.0
5680,high,Weekday,14,0.0,0.013060983724830721,52,0.0002976169103721512,0.0
5680,high,Weekday,15,0.0,0.01304805688239548,52,0.00028045332551509416,0.0
5680,high,Weekday,16,0.0,0.013026060682237004,52,0.0002699008183467663,0.0
5680,high,Weekday,17,0.0,0.012978880009010436,52,0.00018071861990866714,0.0
5680,high,Weekday,18,0.0,0.012817966505317168,52,0.0001371498364749762,0.0
5680,high,Weekday,19,0.0,0.012898019748562396,52,0.00014225914659273895,0.0
5680,high,Weekday,20,0.0,0.012978844162675798,52,0.00012338025041376416,0.0
5680,high,Weekday,21,0.0,0.013186570875399942,52,0.0001281547302089463,0.0
5680,high,Weekday,22,0.0,0.013387860928383873,52,0.000121599937730015,0.0
5680,high,Weekday,23,0.0,0.013461979764079415,52,0.0001408194742404811,0.0
5680,high,Saturday,0,0.0,0.013434100833056732,11,9.498217477778283e-05,0.0
5680,high,Saturday,1,0.0,0.013445009423694828,11,0.00012723479734365873,0.0
5680,high,Saturday,2,0.0,0.013497226672458054,11,0.00014578250380837507,0.0
5680,high,Saturday,3,0.0,0.013424038538204652,11,0.00015605851057296316,0.0
5680,high,Saturday,4,0.0,0.013419328034812007,11,9.691348930791176e-05,0.0
5680,high,Saturday,5,0.0,0.0134491366441502,11,7.325005929801147e-05,0.0
5680,high,Saturday,6,0.0,0.013350993397030346,11,0.00010836412914261534,0.0
5680,high,Saturday,7,0.0,0.013241411356650537,11,0.0001427791368619975,0.0
5680,high,Saturday,8,0.0,0.013208691679976452,11,0.00019260072316004996,0.0
5680,high,Saturday,9,0.0,0.013258060943464753,11,0.00024274245353775282,0.0
5680,high,Saturday,10,0.0,0.013208875012580204,11,0.00023752811703073467,0.0
5680,high,Saturday,11,0.0,0.0131342858304144,11,0.00020656450123481844,0.0
5680,high,Saturday,12,0.0,0.012992637009889335,11,0.00030765060787605594,0.0
5680,high,Saturday,13,0.0,0.01290407282772478,11,0.000320183183459762,0.0
5680,high,Saturday,14,0.0,0.012840213288594996,11,0.00026574147643089333,0.0
5680,high,Saturday,15,0.0,0.012775592873900468,11,0.00039825958981608463,0.0
5680,high,Saturday,16,0.0,0.012710932381522612,11,0.0005119569523330861,0.0
5680,high,Saturday,17,0.0,0.012899810870341833,11,0.00021898230087352816,0.0
5680,high,Saturday,18,0.0,0.012753105374796814,11,0.00020418851056167172,0.0
5680,high,Saturday,19,0.0,0.012809453563456127,11,0.00013282777044973948,0.0
5680,high,Saturday,20,0.0,0.01286866679193667,11,0.0002407124995588665,0.0
5680,high,Saturday,21,0.0,0.013098422970124937,11,8.282165123982891e-05,0.0
5680,high,Saturday,22,0.0,0.013327547237002404,11,0.00012002175136752913,0.0
5680,high,Saturday,23,0.0,0.013426276425699693,11,0.0001450195224490178,0.0
5680,high,Sunday,0,0.0,0.013424614048872033,10,0.00017327540509654149,0.0
5680,high,Sunday,1,0.0,0.013425309131552834,10,0.000135805443149896,0.0
5680,high,Sunday,2,0.0,0.013479277529009584,10,0.00011709652510625978,0.0
5680,high,Sunday,3,0.0,0.013500572483900386,10,0.00013084523777341284,0.0
5680,high,Sunday,4,0.0,0.013495644522399536,10,8.089605797598883e-05,0.0
5680,high,Sunday,5,0.0,0.013464505499499282,10,0.0001550169320990311,0.0
5680,high,Sunday,6,0.0,0.013416254064108067,10,8.94731171226787e-05,0.0
5680,high,Sunday,7,0.0,0.013318420694352975,10,0.00013686510833619395,0.0
5680,high,Sunday,8,0.0,0.013245658836142133,10,0.00016505421960498945,0.0
5680,high,Sunday,9,0.0,0.013108484781600066,10,0.0001643178453015391,0.0
5680,high,Sunday,10,0.0,0.013110736135016768,10,0.00019157670667833485,0.0
5680,high,Sunday,11,0.0,0.013191733541272607,10,0.00021915288517284593,0.0
5680,high,Sunday,12,0.0,0.013093991304342667,10,0.000245881220819261,0.0
5680,high,Sunday,13,0.0,0.013090271381857227,10,0.00023388023786392076,0.0
5680,high,Sunday,14,0.0,0.013007267816112956,10,0.0003127666293682476,0.0
5680,high,Sunday,15,0.0,0.012893409971801315,10,0.0004062898964796843,0.0
5680,high,Sunday,16,0.0,0.012838330152392103,10,0.00022147882350222604,0.0
5680,high,Sunday,17,0.0,0.012895911972674687,10,7.623812326787046e-05,0.0
5680,high,Sunday,18,0.0,0.012790720259713395,10,0.00019499596389796006,0.0
5680,high,Sunday,19,0.0,0.01287809747762845,10,0.00018761665701003843,0.0
5680,high,Sunday,20,0.0,0.013065523052805445,10,8.574286847946211e-05,0.0
5680,high,Sunday,21,0.0,0.013271998233795138,10,0.00010324592443597558,0.0
5680,high,Sunday,22,0.0,0.013407585258476157,10,0.00013200345939878104,0.0
5680,high,Sunday,23,0.0,0.013490519953367882,10,9.82000507966798e-05,0.0
5680,low,Weekday,0,0.0,0.013245070510262674,14,0.0001921444065655742,0.0
5680,low,Weekday,1,0.0,0.013286451951759346,14,0.00021163629495680216,0.0
5680,low,Weekday,2,0.0,0.013310024633737308,14,0.00024234773712125674,0.0
5680,low,Weekday,3,0.0,0.013258359524432455,14,0.00022998643001736916,0.0
5680,low,Weekday,4,0.0,0.013239082016116751,14,0.0002089708435563993,0.0
5680,low,Weekday,5,0.0,0.013165855083125408,14,0.0001744248385793098,0.0
5680,low,Weekday,6,0.0,0.013004803978860878,14,0.00017961252098744923,0.0
5680,low,Weekday,7,0.0,0.013071432064253494,14,0.00021372521884291436,0.0
5680,low,Weekday,8,0.0,0.01293668456432366,14,0.0004751140813535119,0.0
5680,low,Weekday,9,0.0,0.02356694391457199,14,0.040135089019609174,0.0
5680,low,Weekday,10,0.0,0.012654625077484698,13,0.0008192029710616982,0.0
5680,low,Weekday,11,0.0,0.012471184101935318,13,0.0008812364969537472,0.0
5680,low,Weekday,12,0.0,0.012387639973872723,13,0.000798845436207983,0.0
5680,low,Weekday,13,0.0,0.012176006097368231,13,0.0007831412527293988,0.0
5680,low,Weekday,14,0.0,0.012071232016207821,13,0.0007258442633146502,0.0
5680,low,Weekday,15,0.0,0.011982024928331931,13,0.0007304717927118415,0.0
5680,low,Weekday,16,0.0,0.012026582858398673,13,0.0007795337393134697,0.0
5680,low,Weekday,17,0.0,0.012131399455770303,13,0.0007576788506490187,0.0
5680,low,Weekday,18,0.0,0.012331197452918179,13,0.0007113125893365918,0.0
5680,low,Weekday,19,0.0,0.012465508347501337,13,0.0005876320270225976,0.0
5680,low,Weekday,20,0.0,0.012586561598514168,13,0.0004919204810919385,0.0
5680,low,Weekday,21,0.0,0.012825961138257425,13,0.0005750929157673988,0.0
5680,low,Weekday,22,0.0,0.013007360134911772,13,0.0004714157570004988,0.0
5680,low,Weekday,23,0.0,0.013157305480619282,13,0.0003245561651561898,0.0
5680,low,Saturday,0,0.0,0.006749542952728686,2,0.009545295183568654,0.0
5680,low,Saturday,1,0.0,0.013436436091610422,2,,0.0
5680,low,Saturday,2,0.0,0.01339351093358563,2,,0.0
5680,low,Saturday,3,0.0,0.013502887437813388,2,,0.0
5680,low,Saturday,4,0.0,0.013503884708852555,2,,0.0
5680,low,Saturday,5,0.0,0.013465175516591493,2,,0.0
5680,low,Saturday,6,0.0,0.013319270635821345,2,,0.0
5680,low,Saturday,7,0.0,0.013103297067230448,2,,0.0
5680,low,Saturday,8,0.0,0.0131512539113149,2,0.0002030438277083802,0.0
5680,low,Saturday,9,0.0,0.013032666562807646,2,0.00044449521709272785,0.0
5680,low,Saturday,10,0.0,0.012885005270538336,2,0.0006938212801169953,0.0
5680,low,Saturday,11,0.0,0.013068058394158201,2,0.0003858327154368507,0.0
5680,low,Saturday,12,0.0,0.012859167012115607,2,0.0004997029969755644,0.0
5680,low,Saturday,13,0.0,0.012661355423137153,2,0.0009358047079230186,0.0
5680,low,Saturday,14,0.0,0.012518759063008377,2,0.001027170761469692,0.0
5680,low,Saturday,15,0.0,0.012741964877028198,2,0.0007439049645168348,0.0
5680,low,Saturday,16,0.0,0.012649436653427198,2,0.0006879449233862952,0.0
5680,low,Saturday,17,0.0,0.0127035610151866,2,0.0005789591480663965,0.0
5680,low,Saturday,18,0.0,0.012751691393555822,2,0.00020903259285142965,0.0
5680,low,Saturday,19,0.0,0.012829127784653973,2,0.00016764136327938114,0.0
5680,low,Saturday,20,0.0,0.012944703142217052,2,7.130722690069693e-05,0.0
5680,low,Saturday,21,0.0,0.01306470303673256,2,0.0001550944908013089,0.0
5680,low,Saturday,22,0.0,0.01325472871482385,2,0.00023302152492373916,0.0
5680,low,Saturday,23,0.0,0.013403316734163489,2,7.05599962806496e-05,0.0
5680,low,Sunday,0,0.0,0.01342098625111617,3,0.00012708102518923777,0.0
5680,low,Sunday,1,0.0,0.013384699772520969,3,0.00023654528580304665,0.0
5680,low,Sunday,2,0.0,0.01337302895109975,3,0.00022300876893564366,0.0
5680,low,Sunday,3,0.0,0.013317272054976632,3,0.00017632941899621896,0.0
5680,low,Sunday,4,0.0,0.013354611879856407,3,0.00020332536066234398,0.0
5680,low,Sunday,5,0.0,0.01329542576211732,3,0.000212222941921361,0.0
