ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
398,high,Sunday,5,1.0,0.05330658315615613,12,0.06166733502601085,12.0
398,high,Sunday,6,1.0,0.06854101628088949,12,0.08058450388200931,12.0
398,high,Sunday,7,1.0,0.38582195076730574,12,0.2895613645061325,12.0
398,high,Sunday,8,1.0,0.4335995650396525,12,0.5976961219069862,12.0
398,high,Sunday,9,1.0,0.37651082502208005,12,0.4864497576051265,12.0
398,high,Sunday,10,1.0,0.5760496584595822,12,0.8298754792774053,12.0
398,high,Sunday,11,1.0,0.6730341894808337,12,0.5366630049902424,12.0
398,high,Sunday,12,1.0,0.33183992587840067,12,0.5339220170913989,12.0
398,high,Sunday,13,1.0,0.5045480172619827,12,0.43878960655328664,12.0
398,high,Sunday,14,1.0,0.344528538675934,12,0.594244624450761,12.0
398,high,Sunday,15,1.0,0.930920017087414,12,0.6308831314144308,12.0
398,high,Sunday,16,1.0,0.8765440133332492,12,0.8034588122893829,12.0
398,high,Sunday,17,1.0,1.06582759713407,12,0.5584682062317381,12.0
398,high,Sunday,18,1.0,1.109068614982351,12,0.5266294144743472,12.0
398,high,Sunday,19,1.0,0.9988485094225038,12,0.5016237665662744,12.0
398,high,Sunday,20,1.0,0.6063266949340551,12,0.42185467652866265,12.0
398,high,Sunday,21,1.0,0.18167915807018378,12,0.2395402667445247,12.0
398,high,Sunday,22,1.0,0.0825539443036311,12,0.06062439551271367,12.0
398,high,Sunday,23,1.0,0.07835722559934268,12,0.06691907655681387,12.0
398,low,Weekday,0,0.9402173913043479,0.03336501871962245,143,0.03459118092704558,132.0
398,low,Weekday,1,0.9402173913043479,0.030505949990058186,143,0.030115510175639893,132.0
398,low,Weekday,2,0.9402173913043479,0.02534772868428968,143,0.021478759148276662,132.0
398,low,Weekday,3,0.9402173913043479,0.025197116632157828,143,0.021283144509398628,132.0
398,low,Weekday,4,0.9402173913043479,0.0630191880878924,143,0.08500129141660387,132.0
398,low,Weekday,5,0.9402173913043479,0.1856132528906167,143,0.11900169358305801,132.0
398,low,Weekday,6,0.9402173913043479,0.18573707869355607,143,0.1891946604072607,132.0
398,low,Weekday,7,0.929100790513834,0.30270914893880674,143,0.21801904780257428,130.0
398,low,Weekday,8,0.929100790513834,0.2191683557473477,143,0.2052876164502711,130.0
398,low,Weekday,9,0.929100790513834,0.2020479518875388,143,0.16577805909092508,130.0
398,low,Weekday,10,0.9347826086956521,0.18137850126911173,143,0.22868896392438087,131.0
398,low,Weekday,11,0.9347826086956521,0.23663272248548117,143,0.25272287270923693,131.0
398,low,Weekday,12,0.9347826086956521,0.29071813308993627,143,0.256132776871743,131.0
398,low,Weekday,13,0.9402173913043479,0.26278420636020283,143,0.2439539513115892,132.0
398,low,Weekday,14,0.9402173913043479,0.1739523060010183,143,0.19836222627419847,132.0
398,low,Weekday,15,0.9402173913043479,0.24691962628422046,143,0.2685247646736743,132.0
398,low,Weekday,16,0.9402173913043479,0.2575007994430638,143,0.2638192462615526,132.0
398,low,Weekday,17,0.9402173913043479,0.23056717771331608,143,0.2495003419868552,132.0
398,low,Weekday,18,0.9402173913043479,0.33240997630226654,143,0.30864966484323497,132.0
398,low,Weekday,19,0.9402173913043479,0.5486923212876499,143,0.21909135409975633,132.0
398,low,Weekday,20,0.9402173913043479,0.4460599247986956,143,0.2305416640910557,132.0
398,low,Weekday,21,0.9402173913043479,0.23117531553550805,143,0.16198391303535317,132.0
398,low,Weekday,22,0.9402173913043479,0.08325329176584023,143,0.09822118038314313,132.0
398,low,Weekday,23,0.9402173913043479,0.0402572177010826,143,0.04526033609341812,132.0
398,low,Saturday,0,0.9375,0.06435323429702879,29,0.03835101764888871,27.0
398,low,Saturday,1,0.9375,0.04463729305073161,29,0.04163597861356975,27.0
398,low,Saturday,2,0.9375,0.039739649882611194,29,0.03744258939442079,27.0
398,low,Saturday,3,0.9375,0.04036578005658606,29,0.03948253198784091,27.0
398,low,Saturday,4,0.9375,0.047000600557832756,29,0.03858878116130793,27.0
398,low,Saturday,5,0.9375,0.06549712165118758,29,0.06844394970625099,27.0
398,low,Saturday,6,0.9375,0.08910052067839193,29,0.09270308048763251,27.0
398,low,Saturday,7,0.9375,0.33691848115283307,29,0.10955517589669747,27.0
398,low,Saturday,8,0.9375,0.1298280819622926,29,0.11877897322527955,27.0
398,low,Saturday,9,0.9375,0.13717222085071903,29,0.09100744783050352,27.0
398,low,Saturday,10,0.9375,0.1812115153391097,29,0.08424939273169776,27.0
398,low,Saturday,11,0.9375,0.09924697953008643,29,0.11863130324034775,27.0
398,low,Saturday,12,0.9375,0.13482071695107142,29,0.09374106358573502,27.0
398,low,Saturday,13,0.9375,0.13990116655125084,29,0.09540211743834247,27.0
398,low,Saturday,14,0.9375,0.10866024049051906,29,0.10257058907673955,27.0
398,low,Saturday,15,0.9375,0.07655693286767964,29,0.10511007595839188,27.0
398,low,Saturday,16,0.9375,0.09451182992443778,29,0.15063814672752643,27.0
398,low,Saturday,17,0.9375,0.06756412129928013,29,0.09580493190850202,27.0
398,low,Saturday,18,0.9375,0.09634735274428975,29,0.10732814532450373,27.0
398,low,Saturday,19,0.9375,0.5424490854647499,29,0.17068831287562677,27.0
398,low,Saturday,20,0.9375,0.49019849677430405,29,0.11360031512529634,27.0
398,low,Saturday,21,0.9375,0.16454056670886447,29,0.08794598664161889,27.0
398,low,Saturday,22,0.9375,0.10807421617272281,29,0.08050154557291418,27.0
398,low,Saturday,23,0.9375,0.08433259530345434,29,0.08273474350272429,27.0
398,low,Sunday,0,0.9375,0.061438303008760055,29,0.06209800185956805,27.0
398,low,Sunday,1,0.9375,0.04640529608644858,29,0.039487741480510555,27.0
398,low,Sunday,2,0.9375,0.032091757852709096,29,0.02206756642206546,27.0
398,low,Sunday,3,0.9375,0.024593618180807634,29,0.015765394683855988,27.0
398,low,Sunday,4,0.9375,0.022420834135454093,29,0.009926129231523128,27.0
398,low,Sunday,5,0.9375,0.02672728963418223,29,0.019167441859332616,27.0
398,low,Sunday,6,0.9375,0.05696930611250746,29,0.07850431155697687,27.0
398,low,Sunday,7,0.9375,0.16631295591031806,29,0.19793703239865557,27.0
398,low,Sunday,8,0.9375,0.13242261152700713,29,0.13681015871902816,27.0
398,low,Sunday,9,0.9375,0.262947232114465,29,0.10841190069604967,27.0
398,low,Sunday,10,0.9375,0.08579291992821884,29,0.07477599170405001,27.0
398,low,Sunday,11,0.9375,0.12834336675817795,29,0.058277750449664566,27.0
398,low,Sunday,12,0.9375,0.05157879254632884,29,0.07104449411279551,27.0
398,low,Sunday,13,0.9375,0.10795864926963868,29,0.15952060841021032,27.0
398,low,Sunday,14,0.9375,0.24539505755697935,29,0.1484925345366528,27.0
398,low,Sunday,15,0.9375,0.2537481185749516,29,0.026085955372140278,27.0
398,low,Sunday,16,0.9375,0.2583552615331772,29,0.033566687905576195,27.0
398,low,Sunday,17,0.9375,0.31625993433643057,29,0.11624846269398707,27.0
398,low,Sunday,18,0.9375,0.3252516651115355,29,0.24972554636423466,27.0
398,low,Sunday,19,0.9375,0.3880566700758425,29,0.1634851524901495,27.0
398,low,Sunday,20,0.9375,0.2636412882350933,29,0.16847822037023566,27.0
398,low,Sunday,21,0.9375,0.13289111716814597,29,0.08312284862228544,27.0
398,low,Sunday,22,0.9375,0.07407708952994606,29,0.06021781083460304,27.0
398,low,Sunday,23,0.9375,0.05489981778050789,29,0.05479739762012379,27.0
399,high,Weekday,0,0.0,0.014771279844732728,64,0.0005429707508847843,0.0
399,high,Weekday,1,0.0,0.014840928087427862,64,0.0005408941129907671,0.0
399,high,Weekday,2,0.0,0.014943254696510623,64,0.0005668326104954586,0.0
399,high,Weekday,3,0.0,0.014971750231365323,64,0.0005946929712500132,0.0
399,high,Weekday,4,0.0,0.014958128124181609,64,0.0005945611147793121,0.0
399,high,Weekday,5,0.0,0.01497182532558159,64,0.0005923875776690334,0.0
399,high,Weekday,6,0.0,0.014931961797006496,64,0.0005583786003221027,0.0
399,high,Weekday,7,0.0,0.014976856693131,64,0.0005409202975243989,0.0
399,high,Weekday,8,0.0,0.014882345156019086,64,0.0005681927292219532,0.0
399,high,Weekday,9,0.0,0.01455323139391503,64,0.00048704458346402114,0.0
399,high,Weekday,10,0.0,0.014162721891459867,63,0.00044931992609383644,0.0
399,high,Weekday,11,0.0,0.013783221697358322,64,0.00047863491374689274,0.0
399,high,Weekday,12,0.0,0.013469297315394889,64,0.0005039468201790415,0.0
399,high,Weekday,13,0.0,0.013104490114538092,63,0.0005313394724365574,0.0
399,high,Weekday,14,0.0,0.012678639346699827,64,0.0005742378609752201,0.0
399,high,Weekday,15,0.0,0.012574668967447153,64,0.0006015585647154435,0.0
399,high,Weekday,16,0.0,0.012764918599547292,64,0.0006460573770260191,0.0
399,high,Weekday,17,0.0,0.013364408261267252,64,0.0006412076332593357,0.0
399,high,Weekday,18,0.0,0.013803816909245157,64,0.0005573153182446632,0.0
399,high,Weekday,19,0.0,0.014101871322979083,64,0.0005487110554112508,0.0
399,high,Weekday,20,0.0,0.014229065857326412,64,0.0005342331805205113,0.0
399,high,Weekday,21,0.0,0.01437847530012412,64,0.0005297996176701922,0.0
399,high,Weekday,22,0.0,0.014564826450338306,64,0.0005482936899217335,0.0
399,high,Weekday,23,0.0,0.014727311455534513,64,0.0005719887787998145,0.0
399,high,Saturday,0,0.0,0.015042662527395459,12,0.0005497781516969582,0.0
399,high,Saturday,1,0.0,0.015118743726774667,12,0.0005629628321309309,0.0
399,high,Saturday,2,0.0,0.015161622370115828,12,0.0006008355619802467,0.0
399,high,Saturday,3,0.0,0.015246512257922937,12,0.000558489977867416,0.0
399,high,Saturday,4,0.0,0.015240196403649528,12,0.0005347027791913096,0.0
399,high,Saturday,5,0.0,0.015206359048340319,12,0.0005022792467663226,0.0
399,high,Saturday,6,0.0,0.015183184125776643,12,0.0005565035335208499,0.0
399,high,Saturday,7,0.0,0.01516329957038038,12,0.0004872221378081828,0.0
399,high,Saturday,8,0.0,0.014978807043196032,12,0.0004517564670296506,0.0
399,high,Saturday,9,0.0,0.014683543502367585,12,0.00038788208948971553,0.0
399,high,Saturday,10,0.0,0.014283821405682781,12,0.0005361486221244002,0.0
399,high,Saturday,11,0.0,0.013955792117607646,12,0.0007157191667598372,0.0
399,high,Saturday,12,0.0,0.013657517685007281,12,0.0007389726302918319,0.0
399,high,Saturday,13,0.0,0.013375399873468773,12,0.0008447352794581494,0.0
399,high,Saturday,14,0.0,0.013050089242824149,12,0.0009007672369015294,0.0
399,high,Saturday,15,0.0,0.013125058359830076,12,0.0010442170098826937,0.0
399,high,Saturday,16,0.0,0.01332858888473436,12,0.0011076613774995486,0.0
399,high,Saturday,17,0.0,0.01391222893678031,12,0.0009563421312203925,0.0
399,high,Saturday,18,0.0,0.014284362737817675,12,0.000720457869214451,0.0
399,high,Saturday,19,0.0,0.014497303561300105,12,0.0006908345537525143,0.0
399,high,Saturday,20,0.0,0.014631110057799194,12,0.0007038986159560419,0.0
399,high,Saturday,21,0.0,0.014708322367211335,12,0.0006269965431169496,0.0
399,high,Saturday,22,0.0,0.014977505352079631,12,0.0008032417519519374,0.0
399,high,Saturday,23,0.0,0.015099235574237922,12,0.0008549708462175526,0.0
399,high,Sunday,0,0.0,0.015230796545320517,12,0.0008863013635964367,0.0
399,high,Sunday,1,0.0,0.01528354806881676,12,0.0008652349975566575,0.0
399,high,Sunday,2,0.0,0.015365176627157204,12,0.000844749841626986,0.0
399,high,Sunday,3,0.0,0.015434381739683575,12,0.00094268490748698,0.0
399,high,Sunday,4,0.0,0.015400615529485476,12,0.0009038809462367084,0.0
399,high,Sunday,5,0.0,0.01541732967779047,12,0.0008857309488719396,0.0
399,high,Sunday,6,0.0,0.015452455873729447,12,0.0009006756799060154,0.0
399,high,Sunday,7,0.0,0.015430844873709472,12,0.00084495294945198,0.0
399,high,Sunday,8,0.0,0.015220908039016073,12,0.0007406483230713271,0.0
399,high,Sunday,9,0.0,0.014967232647309066,12,0.000891164639488456,0.0
399,high,Sunday,10,0.0,0.014559193687563943,12,0.0009307720330042343,0.0
399,high,Sunday,11,0.0,0.01427747212799633,12,0.0008335499259148008,0.0
399,high,Sunday,12,0.0,0.013962909699748493,12,0.0008145049477387495,0.0
399,high,Sunday,13,0.0,0.013356108760605235,12,0.0006285357828703283,0.0
399,high,Sunday,14,0.0,0.012673732883526335,12,0.000565050519887294,0.0
399,high,Sunday,15,0.0,0.012603712599953546,12,0.0006639351090504611,0.0
399,high,Sunday,16,0.0,0.012659911018198869,12,0.0006362320306945348,0.0
399,high,Sunday,17,0.0,0.013314243410922138,12,0.0003536105438787038,0.0
399,high,Sunday,18,0.0,0.01386180541657843,12,0.00017338624288751152,0.0
399,high,Sunday,19,0.0,0.014156737814994554,12,0.00020353769786269978,0.0
399,high,Sunday,20,0.0,0.014278846081450728,12,0.00019850784218764214,0.0
399,high,Sunday,21,0.0,0.014388352087279373,12,0.00021384005121519232,0.0
399,high,Sunday,22,0.0,0.014546072823562038,12,0.00024256504935828987,0.0
399,high,Sunday,23,0.0,0.014639151933479998,12,0.0003051557913773621,0.0
399,low,Weekday,0,0.0,0.013933796832608522,143,0.0006418604109597083,0.0
399,low,Weekday,1,0.0,0.01399399308750782,143,0.0006651724526916488,0.0
399,low,Weekday,2,0.0,0.014062626152545698,143,0.0006635440194990808,0.0
399,low,Weekday,3,0.0,0.01412321917577334,143,0.0006452146683091209,0.0
399,low,Weekday,4,0.0,0.01408114303823508,143,0.0005883349753128258,0.0
399,low,Weekday,5,0.0,0.014061732909321823,143,0.0005490461246962001,0.0
399,low,Weekday,6,0.0,0.013977156387502335,143,0.0005479574367742437,0.0
399,low,Weekday,7,0.0,0.013770147580666291,143,0.0004864780604994257,0.0
399,low,Weekday,8,0.0,0.013505556633179056,143,0.00046550809187723255,0.0
399,low,Weekday,9,0.0,0.01319902428973547,143,0.00043521197294286307,0.0
399,low,Weekday,10,0.0,0.012933061359455643,143,0.0004221552468702827,0.0
399,low,Weekday,11,0.0,0.012690164126660793,143,0.0004269591201585465,0.0
399,low,Weekday,12,0.0,0.012517016904006122,143,0.0004164562309822011,0.0
399,low,Weekday,13,0.0,0.012344222258883472,143,0.00042332639991986276,0.0
399,low,Weekday,14,0.0,0.012166263186640488,143,0.0003926860550534277,0.0
399,low,Weekday,15,0.0,0.012094851396475936,143,0.000421238353005333,0.0
399,low,Weekday,16,0.0,0.01217992330355569,143,0.0004620412882747391,0.0
399,low,Weekday,17,0.0,0.01241439833486227,143,0.00046664283390059275,0.0
399,low,Weekday,18,0.0,0.012798486641149296,143,0.0004057259698719137,0.0
399,low,Weekday,19,0.0,0.013088241297946794,143,0.0003325195593276854,0.0
399,low,Weekday,20,0.0,0.013281351216410263,143,0.00034397219876331267,0.0
399,low,Weekday,21,0.0,0.01345316664089244,143,0.0003384820035093745,0.0
399,low,Weekday,22,0.0,0.013602131067320023,143,0.0003729045353499103,0.0
399,low,Weekday,23,0.0,0.013734145896793929,143,0.0003684397420105037,0.0
399,low,Saturday,0,0.0,0.013733738261583304,29,0.0004492252624125695,0.0
399,low,Saturday,1,0.0,0.013878013252056795,29,0.00022447753867346022,0.0
399,low,Saturday,2,0.0,0.013922927273856753,29,0.00021547450524932174,0.0
399,low,Saturday,3,0.0,0.01398903849789171,29,0.0003057727158174552,0.0
399,low,Saturday,4,0.0,0.014030214944043384,29,0.0003341259535429127,0.0
399,low,Saturday,5,0.0,0.01405241403526067,29,0.0003313600541956046,0.0
399,low,Saturday,6,0.0,0.01393956680522551,29,0.0003202387993776181,0.0
399,low,Saturday,7,0.0,0.013781633324111293,29,0.0003106829145166445,0.0
399,low,Saturday,8,0.0,0.013519132028933177,29,0.0003071303261202974,0.0
399,low,Saturday,9,0.0,0.013231884493401881,29,0.00024092134010931862,0.0
399,low,Saturday,10,0.0,0.012971505785824169,29,0.00019864763798362568,0.0
399,low,Saturday,11,0.0,0.012765801640654283,29,0.0002212473063075706,0.0
399,low,Saturday,12,0.0,0.012525519944914297,29,0.00021958054203561928,0.0
399,low,Saturday,13,0.0,0.012369980356594175,29,0.00030370966989954034,0.0
399,low,Saturday,14,0.0,0.012212542583412252,29,0.00043007748301157947,0.0
399,low,Saturday,15,0.0,0.012186815541825815,29,0.000455276430691451,0.0
399,low,Saturday,16,0.0,0.012243097551116218,29,0.0005225636262233985,0.0
399,low,Saturday,17,0.0,0.012495490574855838,29,0.0005138312036782776,0.0
399,low,Saturday,18,0.0,0.012860585926860747,29,0.00035998853371923455,0.0
399,low,Saturday,19,0.0,0.013148937138203264,29,0.0002589605520165573,0.0
399,low,Saturday,20,0.0,0.01336186338295585,29,0.00022176254482052663,0.0
399,low,Saturday,21,0.0,0.013472905883764392,29,0.00022394542262492637,0.0
399,low,Saturday,22,0.0,0.013574661066601346,29,0.000234197652423131,0.0
399,low,Saturday,23,0.0,0.013674188621174244,29,0.00022560335900917268,0.0
399,low,Sunday,0,0.0,0.013762645229547107,29,0.0002784776794113041,0.0
399,low,Sunday,1,0.0,0.013826513782098785,29,0.0002524479501149349,0.0
399,low,Sunday,2,0.0,0.013882508309053649,29,0.00025172976394134065,0.0
399,low,Sunday,3,0.0,0.014114868595572627,29,0.00028010053844736783,0.0
399,low,Sunday,4,0.0,0.014218947909021833,29,0.0002587048102845944,0.0
399,low,Sunday,5,0.0,0.014060241940890401,29,0.00028163078887109014,0.0
399,low,Sunday,6,0.0,0.014017982845003241,29,0.00032678418287022503,0.0
399,low,Sunday,7,0.0,0.013734117958510976,29,0.00025656733732343424,0.0
399,low,Sunday,8,0.0,0.013455882966804913,29,0.00026010474312840364,0.0
399,low,Sunday,9,0.0,0.013206177069411039,29,0.0003565688168053224,0.0
399,low,Sunday,10,0.0,0.012951707692114421,29,0.00042790981909951366,0.0
399,low,Sunday,11,0.0,0.012718052138900354,29,0.00043621441471437757,0.0
399,low,Sunday,12,0.0,0.012573038944540057,29,0.0004256847153407771,0.0
399,low,Sunday,13,0.0,0.012394276785133104,29,0.00043903403144027333,0.0
399,low,Sunday,14,0.0,0.0122200448394784,29,0.0004542181936994884,0.0
399,low,Sunday,15,0.0,0.012185138914949187,29,0.0005371131763309185,0.0
399,low,Sunday,16,0.0,0.012235371550440112,29,0.0005250550986228114,0.0
399,low,Sunday,17,0.0,0.012423136148089653,29,0.0005088360840718219,0.0
399,low,Sunday,18,0.0,0.012812836694649258,29,0.00041189046643064063,0.0
399,low,Sunday,19,0.0,0.013165435455149458,29,0.0004127449038024376,0.0
399,low,Sunday,20,0.0,0.013395545507375125,29,0.0004051236570153132,0.0
399,low,Sunday,21,0.0,0.01354823641251318,29,0.0004081259896775795,0.0
399,low,Sunday,22,0.0,0.0136714490065964,29,0.0004070645307389253,0.0
399,low,Sunday,23,0.0,0.013841040232895825,29,0.0004962065603702797,0.0
400,high,Weekday,0,1.0,0.10263586173544066,93,0.01718987186561835,93.0
400,high,Weekday,1,1.0,0.10626446550102206,93,0.026179434752739716,93.0
400,high,Weekday,2,1.0,0.11361778374390319,93,0.055037454088829846,93.0
400,high,Weekday,3,1.0,0.1024718576949964,93,0.01589068725213964,93.0
400,high,Weekday,4,1.0,0.1034396396914006,93,0.02107044224862973,93.0
400,high,Weekday,5,1.0,0.1282929486049047,93,0.12382363896757123,93.0
400,high,Weekday,6,1.0,0.16098943012899275,93,0.13699283881010366,93.0
400,high,Weekday,7,1.0,0.25652812919867596,93,0.20684765568685434,93.0
400,high,Weekday,8,1.0,0.2771702365586385,93,0.1948517558005916,93.0
400,high,Weekday,9,1.0,0.2542733729447039,92,0.19394598901782978,92.0
400,high,Weekday,10,1.0,0.28394086132190705,92,0.2604844664262046,92.0
400,high,Weekday,11,1.0,0.26024343598313315,92,0.22638344205542685,92.0
400,high,Weekday,12,1.0,0.23670670643329816,93,0.18998336015255735,93.0
400,high,Weekday,13,1.0,0.21940680805776555,93,0.19390481157946593,93.0
400,high,Weekday,14,1.0,0.20734334800478832,94,0.18345761756392237,94.0
400,high,Weekday,15,1.0,0.26043592267656884,94,0.21931556655438378,94.0
400,high,Weekday,16,1.0,0.21194705991310098,93,0.14601588169389518,93.0
400,high,Weekday,17,1.0,0.24026269319841417,93,0.18501776168780013,93.0
400,high,Weekday,18,1.0,0.4314052326833091,93,0.16978706647129244,93.0
400,high,Weekday,19,1.0,0.40041212068980464,93,0.11496197508628068,93.0
400,high,Weekday,20,1.0,0.30797639466337734,93,0.13597007536523498,93.0
400,high,Weekday,21,1.0,0.16848791829963294,93,0.09468592639176768,93.0
400,high,Weekday,22,1.0,0.11503048442101431,93,0.06161907714136042,93.0
400,high,Weekday,23,1.0,0.10839632572351755,93,0.031594108209289096,93.0
400,high,Saturday,0,1.0,0.10234303095302143,19,0.011352433850804124,19.0
400,high,Saturday,1,1.0,0.1038557000663719,19,0.01281107068326525,19.0
400,high,Saturday,2,1.0,0.10092863988880149,19,0.01226602259900849,19.0
400,high,Saturday,3,1.0,0.09976086885413704,19,0.00875591106796755,19.0
400,high,Saturday,4,1.0,0.11141534622919394,19,0.027579740080886303,19.0
400,high,Saturday,5,1.0,0.2380107066615984,19,0.16239194645922778,19.0
400,high,Saturday,6,1.0,0.22001597682319046,19,0.1311361118488436,19.0
400,high,Saturday,7,1.0,0.1722625829758102,19,0.15853722609143964,19.0
400,high,Saturday,8,1.0,0.149765866100822,19,0.07922680851285804,19.0
400,high,Saturday,9,1.0,0.13708820067354882,19,0.08463680849230991,19.0
400,high,Saturday,10,1.0,0.09706965014658156,19,0.01065578403689442,19.0
400,high,Saturday,11,1.0,0.10935238213970663,19,0.02927193947280847,19.0
400,high,Saturday,12,1.0,0.13282880617444334,19,0.07642671695222551,19.0
400,high,Saturday,13,1.0,0.15269767054465644,19,0.11170499075667414,19.0
400,high,Saturday,14,1.0,0.12253820610714529,19,0.03669229444408555,19.0
400,high,Saturday,15,1.0,0.1197651677990274,19,0.03895303291351473,19.0
400,high,Saturday,16,1.0,0.11295570514709441,19,0.04187973613651057,19.0
400,high,Saturday,17,1.0,0.21309104996025438,19,0.15336123772051907,19.0
400,high,Saturday,18,1.0,0.5832591854349749,19,0.2158536251755645,19.0
400,high,Saturday,19,1.0,0.5507919526245868,19,0.23001848556223797,19.0
400,high,Saturday,20,1.0,0.3187683531172808,19,0.1593769769047928,19.0
400,high,Saturday,21,1.0,0.14798666914214387,19,0.07333753865083203,19.0
400,high,Saturday,22,1.0,0.11911213169958931,19,0.04180655735935464,19.0
400,high,Saturday,23,1.0,0.11206795565304628,19,0.03632765321716417,19.0
400,high,Sunday,0,1.0,0.09951448459174361,19,0.011499722971933263,19.0
400,high,Sunday,1,1.0,0.11121385550944726,19,0.030687646598699395,19.0
400,high,Sunday,2,1.0,0.10177109381084574,19,0.009990988339010843,19.0
400,high,Sunday,3,1.0,0.10090678097391177,19,0.008490999642634545,19.0
400,high,Sunday,4,1.0,0.09950655321985627,19,0.009131120185895793,19.0
400,high,Sunday,5,1.0,0.18733853555003604,19,0.1899638185806633,19.0
400,high,Sunday,6,1.0,0.15765206774942084,19,0.11248796445716458,19.0
400,high,Sunday,7,1.0,0.1791106529005717,19,0.11524581850740652,19.0
400,high,Sunday,8,1.0,0.3225823250354843,19,0.22158001987196485,19.0
400,high,Sunday,9,1.0,0.27699228881518206,19,0.24323567790149603,19.0
400,high,Sunday,10,1.0,0.26248039597285994,19,0.20953691373924374,19.0
400,high,Sunday,11,1.0,0.22740637476214742,19,0.1612996711809583,19.0
400,high,Sunday,12,1.0,0.18684695584591463,19,0.15640949055969208,19.0
400,high,Sunday,13,1.0,0.1609123670909879,19,0.11967429541964753,19.0
400,high,Sunday,14,1.0,0.12815161045205145,19,0.056527998765291396,19.0
400,high,Sunday,15,1.0,0.15596021800274404,19,0.10593928495555352,19.0
400,high,Sunday,16,1.0,0.17320057832892802,19,0.11450079914119725,19.0
400,high,Sunday,17,1.0,0.20212519998612635,19,0.11146966058690151,19.0
400,high,Sunday,18,1.0,0.4924190531650075,19,0.2203747195903536,19.0
400,high,Sunday,19,1.0,0.48137695326183094,19,0.1946853778503584,19.0
400,high,Sunday,20,1.0,0.2968782899356254,19,0.15990900693952625,19.0
400,high,Sunday,21,1.0,0.11011561926612666,19,0.030135731631852812,19.0
400,high,Sunday,22,1.0,0.1017123404611608,19,0.01469735705509674,19.0
400,high,Sunday,23,1.0,0.10438962680335392,19,0.006871171697992978,19.0
400,low,Weekday,0,0.9772727272727273,0.11295180019006439,161,0.019246446554025104,157.0
400,low,Weekday,1,0.9772727272727273,0.11516344154285653,161,0.027008730009907913,157.0
400,low,Weekday,2,0.9772727272727273,0.11167135605096833,161,0.019014847380946023,157.0
400,low,Weekday,3,0.9772727272727273,0.11241512197719244,161,0.013117751414534758,157.0
400,low,Weekday,4,0.9772727272727273,0.11207875841815489,161,0.024706254284749072,157.0
400,low,Weekday,5,0.9772727272727273,0.1488037679147804,161,0.08610625867947727,157.0
400,low,Weekday,6,0.9715909090909091,0.20784970970147978,161,0.16274689984721413,156.0
400,low,Weekday,7,0.9659090909090908,0.2482280858298297,161,0.18352516846488112,155.0
400,low,Weekday,8,0.9659090909090908,0.26228944986644714,160,0.17529673079129263,154.0
400,low,Weekday,9,0.9659090909090908,0.2224562901546255,161,0.19785767075300312,155.0
400,low,Weekday,10,0.9715909090909091,0.2587959175232695,161,0.19612214771232436,156.0
400,low,Weekday,11,0.9715909090909091,0.216010293626084,161,0.16097274668834533,156.0
400,low,Weekday,12,0.9772727272727273,0.2267220212931838,161,0.17620596546287137,157.0
400,low,Weekday,13,0.9772727272727273,0.22206823535804648,161,0.16809036967208527,157.0
400,low,Weekday,14,0.9772727272727273,0.19426068970996435,161,0.14375591163836765,157.0
400,low,Weekday,15,0.9772727272727273,0.22064809606799077,161,0.1608962308595531,157.0
400,low,Weekday,16,0.9772727272727273,0.2163451256275992,161,0.1519366445464249,157.0
400,low,Weekday,17,0.9772727272727273,0.23773586754267784,161,0.17182505606930984,157.0
400,low,Weekday,18,0.9772727272727273,0.31448587547435924,161,0.18346243990940117,157.0
400,low,Weekday,19,0.9772727272727273,0.3786092633096395,161,0.17911109679245318,157.0
400,low,Weekday,20,0.9772727272727273,0.34492841687487824,161,0.16612325974306466,157.0
400,low,Weekday,21,0.9772727272727273,0.16292187291709284,161,0.06678819696347822,157.0
400,low,Weekday,22,0.9772727272727273,0.11675227931894636,161,0.027300953668031595,157.0
400,low,Weekday,23,0.9772727272727273,0.11254068473714823,161,0.01625706636551495,157.0
400,low,Saturday,0,0.96875,0.11108661361319631,33,0.017603569649908973,32.0
400,low,Saturday,1,0.96875,0.10679721125745849,33,0.014408865612047397,32.0
400,low,Saturday,2,0.96875,0.10732016159752812,33,0.01299129590442312,32.0
400,low,Saturday,3,0.96875,0.10838025431211835,33,0.01013485496663265,32.0
400,low,Saturday,4,0.96875,0.1259315974798861,33,0.043733098947523745,32.0
400,low,Saturday,5,0.96875,0.20421043521990315,33,0.11960440940551642,32.0
400,low,Saturday,6,0.96875,0.2199014904404546,33,0.14378346063890982,32.0
400,low,Saturday,7,0.96875,0.12207950783757919,33,0.04589108241547947,32.0
400,low,Saturday,8,0.96875,0.1054229151611544,33,0.028634890672590497,32.0
400,low,Saturday,9,0.96875,0.13613812848233242,33,0.07074025148819893,32.0
400,low,Saturday,10,0.96875,0.16462750638357088,33,0.11331640366547079,32.0
400,low,Saturday,11,0.96875,0.13949406572810022,33,0.06951223750805793,32.0
400,low,Saturday,12,0.96875,0.10583213858260261,33,0.023173735420899406,32.0
400,low,Saturday,13,0.96875,0.10828031651581575,33,0.020581475087392737,32.0
400,low,Saturday,14,0.96875,0.10780132260018183,33,0.020270308136021736,32.0
