ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
136,high,Sunday,9,0.9375,1.8221829969050982,19,0.4945011671933678,18.0
136,high,Sunday,10,0.9375,1.5682326470524484,19,0.6964373917819315,18.0
136,high,Sunday,11,0.9375,1.5144222137149836,19,0.9027619506698017,18.0
136,high,Sunday,12,0.9375,1.576059032718754,19,1.0278291430619784,18.0
136,high,Sunday,13,0.9375,1.2215316042804885,19,0.8339872025716659,18.0
136,high,Sunday,14,0.9375,0.8926635483084248,19,0.6221975239995537,18.0
136,high,Sunday,15,0.9375,0.9058007015550716,19,0.6193158141086494,18.0
136,high,Sunday,16,0.9375,0.9060482670910035,19,0.5921830157326569,18.0
136,high,Sunday,17,0.9375,0.9047465287512169,19,0.5066694294105205,18.0
136,high,Sunday,18,0.9375,1.0609947957841472,19,0.49942605691536435,18.0
136,high,Sunday,19,0.9375,1.3649222296922368,19,0.6283751861487334,18.0
136,high,Sunday,20,0.9375,1.4510364646261762,19,0.6088107165703089,18.0
136,high,Sunday,21,0.9375,1.08659827498181,19,0.5661125808402012,18.0
136,high,Sunday,22,0.9375,0.7607329937953295,19,0.38870425558152655,18.0
136,high,Sunday,23,0.9375,0.7209222232137495,19,0.4757770352381124,18.0
136,low,Weekday,0,1.0,0.5754356594359017,160,0.1724536091043505,160.0
136,low,Weekday,1,1.0,0.5613392392500871,160,0.16070145199196914,160.0
136,low,Weekday,2,1.0,0.5413592859366418,160,0.1510611595105652,160.0
136,low,Weekday,3,1.0,0.5526950000696714,160,0.1539064722488176,160.0
136,low,Weekday,4,1.0,0.5419280615483604,160,0.15665825834241245,160.0
136,low,Weekday,5,1.0,0.5631070720482769,160,0.17005121720339506,160.0
136,low,Weekday,6,1.0,0.8147169197017713,160,0.29298437971917823,160.0
136,low,Weekday,7,1.0,0.9123844143312773,160,0.282934414465181,160.0
136,low,Weekday,8,1.0,0.7315836304872791,160,0.29443125607898557,160.0
136,low,Weekday,9,1.0,0.7096876478784891,160,0.2709622799033514,160.0
136,low,Weekday,10,1.0,0.7778183922055056,161,0.3407177625815436,161.0
136,low,Weekday,11,1.0,0.7597245604998719,161,0.2950263069383789,161.0
136,low,Weekday,12,1.0,0.8100123828727352,160,0.40714639165839317,160.0
136,low,Weekday,13,1.0,0.8805158199936832,160,0.4772672131984207,160.0
136,low,Weekday,14,1.0,0.9889189727353953,160,0.5289907209183693,160.0
136,low,Weekday,15,1.0,1.1198795630375822,160,0.6428418902555577,160.0
136,low,Weekday,16,1.0,1.2532037837836798,160,0.6142270459650069,160.0
136,low,Weekday,17,1.0,1.0845190457266383,160,0.48637874343104104,160.0
136,low,Weekday,18,1.0,0.9275013844627107,160,0.37405123611838725,160.0
136,low,Weekday,19,1.0,1.0395569719344053,160,0.3673113954253474,160.0
136,low,Weekday,20,1.0,1.1388784001625203,160,0.41066233504543853,160.0
136,low,Weekday,21,1.0,1.068085689994943,160,0.39920124800175916,160.0
136,low,Weekday,22,1.0,0.9198874521825267,160,0.4229625012042346,160.0
136,low,Weekday,23,1.0,0.6911703271732594,160,0.24667028049706285,160.0
136,low,Saturday,0,1.0,0.6087812546696513,33,0.20063312892360874,33.0
136,low,Saturday,1,1.0,0.6336619793151815,33,0.24591356318526333,33.0
136,low,Saturday,2,1.0,0.5648057314700757,33,0.13848504960034308,33.0
136,low,Saturday,3,1.0,0.5522156268043132,33,0.1641865604704835,33.0
136,low,Saturday,4,1.0,0.5098572939143826,33,0.12336169393479812,33.0
136,low,Saturday,5,1.0,0.5233578166634155,33,0.13103133744890105,33.0
136,low,Saturday,6,1.0,0.5714541680775582,33,0.15551310236345478,33.0
136,low,Saturday,7,1.0,0.7325380259520995,33,0.32034967615764687,33.0
136,low,Saturday,8,1.0,0.7664750017107775,33,0.24710780727065235,33.0
136,low,Saturday,9,1.0,0.9036125068316857,33,0.2994580610755351,33.0
136,low,Saturday,10,1.0,0.9725286467187108,33,0.4090422698040903,33.0
136,low,Saturday,11,1.0,0.9711630195884499,33,0.4956212557269604,33.0
136,low,Saturday,12,1.0,1.1379848988307641,33,0.5114387670520218,33.0
136,low,Saturday,13,1.0,1.1223161432278959,33,0.6282674839064162,33.0
136,low,Saturday,14,1.0,1.0183130262976823,33,0.5815609892265421,33.0
136,low,Saturday,15,1.0,0.9194130232174258,33,0.4689254975106211,33.0
136,low,Saturday,16,1.0,0.9155197949539868,33,0.4314826924940691,33.0
136,low,Saturday,17,1.0,0.9875265660293708,33,0.5245002362236,33.0
136,low,Saturday,18,1.0,1.1099296891922128,33,0.5349121393953004,33.0
136,low,Saturday,19,1.0,1.0194869803483597,33,0.48996327632038655,33.0
136,low,Saturday,20,1.0,1.0315260425270536,33,0.41539939988140673,33.0
136,low,Saturday,21,1.0,1.0410015675223743,33,0.41068925270248324,33.0
136,low,Saturday,22,1.0,0.9748166723423638,33,0.4704865375278514,33.0
136,low,Saturday,23,1.0,0.7853182319855939,33,0.37395254210950873,33.0
136,low,Sunday,0,1.0,0.7037760464862609,33,0.30669394470172995,33.0
136,low,Sunday,1,1.0,0.5951968750278465,33,0.1760543792967666,33.0
136,low,Sunday,2,1.0,0.5590677071409299,33,0.18079001119383772,33.0
136,low,Sunday,3,1.0,0.5946218773576741,33,0.19761146339111674,33.0
136,low,Sunday,4,1.0,0.5397692732259941,33,0.12044830708240825,33.0
136,low,Sunday,5,1.0,0.5866078127684693,33,0.1806523795385859,33.0
136,low,Sunday,6,1.0,0.6435328159158429,33,0.28185424431647577,33.0
136,low,Sunday,7,1.0,0.7423968723053112,33,0.3264856213339481,33.0
136,low,Sunday,8,1.0,1.0588265622240334,33,0.5065739310904325,33.0
136,low,Sunday,9,1.0,1.209296879291224,33,0.5513104501009651,33.0
136,low,Sunday,10,1.0,1.2599328075968657,33,0.6139116434885438,33.0
136,low,Sunday,11,1.0,1.2427067716301725,33,0.8327123246856865,33.0
136,low,Sunday,12,1.0,1.1334208384163988,33,0.7287268517687764,33.0
136,low,Sunday,13,1.0,0.908811462309677,33,0.43327450248082,33.0
136,low,Sunday,14,1.0,0.7664510453459806,33,0.2839060441513967,33.0
136,low,Sunday,15,1.0,0.788097398629412,33,0.37210945842907395,33.0
136,low,Sunday,16,1.0,0.6897364608123899,33,0.26544064753086594,33.0
136,low,Sunday,17,1.0,0.6912338531327744,33,0.26836336652666104,33.0
136,low,Sunday,18,1.0,0.6541583369798027,33,0.2002167641338024,33.0
136,low,Sunday,19,1.0,0.9667187559048956,33,0.41944764178269095,33.0
136,low,Sunday,20,1.0,1.1056052154456268,33,0.4545564117458032,33.0
136,low,Sunday,21,1.0,1.0504171942245837,33,0.3877752393263614,33.0
136,low,Sunday,22,1.0,0.8298687557542387,33,0.40583091462825616,33.0
136,low,Sunday,23,1.0,0.6433291692663914,33,0.26509111809873853,33.0
137,high,Weekday,0,0.9347826086956521,0.1413027016870476,94,0.15306474748779902,88.0
137,high,Weekday,1,0.9347826086956521,0.18757207542457655,94,0.2051016790776949,88.0
137,high,Weekday,2,0.9347826086956521,0.19227965066702682,94,0.2100932845503682,88.0
137,high,Weekday,3,0.9347826086956521,0.24179717535080764,94,0.24390017981064546,88.0
137,high,Weekday,4,0.9347826086956521,0.15012317743017595,94,0.18165914146895332,88.0
137,high,Weekday,5,0.9347826086956521,0.35401936571177145,94,0.2973284273022466,88.0
137,high,Weekday,6,0.9347826086956521,0.8379505513824382,94,0.40508008481198815,88.0
137,high,Weekday,7,0.9347826086956521,0.8164994546472414,94,0.31784124367811295,88.0
137,high,Weekday,8,0.9347826086956521,0.42831597243899944,94,0.3672422738662131,88.0
137,high,Weekday,9,0.9347826086956521,0.4599438263948735,94,0.38652969252220454,88.0
137,high,Weekday,10,0.9347826086956521,0.6138321420369368,94,0.46812342687777897,88.0
137,high,Weekday,11,0.9239130434782609,0.37716439461932205,94,0.39493299242825447,87.0
137,high,Weekday,12,0.9239130434782609,0.49236815792011646,93,0.45184554455999576,86.0
137,high,Weekday,13,0.9239130434782609,0.6393393769717399,93,0.5031482781332621,86.0
137,high,Weekday,14,0.9239130434782609,0.7378003140159074,93,0.5182591320614693,86.0
137,high,Weekday,15,0.9347826086956521,0.641513616131511,94,0.5103253215296255,88.0
137,high,Weekday,16,0.9347826086956521,0.7564210396798053,94,0.5699734498709654,88.0
137,high,Weekday,17,0.9347826086956521,0.953396174002513,94,0.6522073582697536,88.0
137,high,Weekday,18,0.9347826086956521,1.6731119248239406,94,0.7608509838054758,88.0
137,high,Weekday,19,0.9347826086956521,1.424121320879901,94,0.5507158982781637,88.0
137,high,Weekday,20,0.9347826086956521,1.4933002313505268,94,0.6465595562371839,88.0
137,high,Weekday,21,0.9347826086956521,1.424470080646228,94,0.7074757307308848,88.0
137,high,Weekday,22,0.9347826086956521,0.9019852916236756,94,0.6563822266496785,88.0
137,high,Weekday,23,0.9347826086956521,0.4842259416834819,94,0.5141393201859599,88.0
137,high,Saturday,0,0.9375,0.4132732643844144,19,0.4206026298498308,18.0
137,high,Saturday,1,0.9375,0.20118611123987162,19,0.19706338763497389,18.0
137,high,Saturday,2,0.9375,0.17790659564210928,19,0.22221369362396504,18.0
137,high,Saturday,3,0.9375,0.18737812381687885,19,0.19043604185194163,18.0
137,high,Saturday,4,0.9375,0.24886319102455556,19,0.22682675270718763,18.0
137,high,Saturday,5,0.9375,0.4907305545378477,19,0.3820911545928291,18.0
137,high,Saturday,6,0.9375,0.39950520724208194,19,0.41797765558320327,18.0
137,high,Saturday,7,0.9375,0.5019510416807089,19,0.225568558647866,18.0
137,high,Saturday,8,0.9375,0.8498979196740936,19,0.42354843445513946,18.0
137,high,Saturday,9,0.9375,0.6598364529327696,19,0.5276664843715778,18.0
137,high,Saturday,10,0.9375,0.8801173550474664,19,0.4982574357269733,18.0
137,high,Saturday,11,0.9375,0.6715920115980941,19,0.5838616589272775,18.0
137,high,Saturday,12,0.9375,0.806980548979249,19,0.4914805026542996,18.0
137,high,Saturday,13,0.9375,1.0746190928269905,19,0.5894893739699212,18.0
137,high,Saturday,14,0.9375,0.7023545099144493,19,0.43429990521071904,18.0
137,high,Saturday,15,0.9375,1.0233322841450057,19,0.6952220511434271,18.0
137,high,Saturday,16,0.9375,0.9727083275974209,19,0.6989923879661364,18.0
137,high,Saturday,17,0.9375,0.8809718764396903,19,0.6214913678598194,18.0
137,high,Saturday,18,0.9375,1.4522982609338233,19,0.5748346958822458,18.0
137,high,Saturday,19,0.9375,1.381956593833036,19,0.41970482060677994,18.0
137,high,Saturday,20,0.9375,1.1643829947430642,19,0.3634778235131272,18.0
137,high,Saturday,21,0.9375,1.388081953379377,19,0.7059839331604494,18.0
137,high,Saturday,22,0.9375,0.7918149253377794,19,0.5637770766485385,18.0
137,high,Saturday,23,0.9375,0.6433770829004027,19,0.5667869889110337,18.0
137,high,Sunday,0,0.9375,0.29704340188050027,19,0.30833647782656654,18.0
137,high,Sunday,1,0.9375,0.1223711791879808,19,0.092720230055264,18.0
137,high,Sunday,2,0.9375,0.2062493042341537,19,0.20774456818150278,18.0
137,high,Sunday,3,0.9375,0.14522742957021625,19,0.18658904521317524,18.0
137,high,Sunday,4,0.9375,0.3179989558942617,19,0.30668537245290073,18.0
137,high,Sunday,5,0.9375,0.19935729090005366,19,0.16930017433911587,18.0
137,high,Sunday,6,0.9375,0.33945763731877227,19,0.3064286056430934,18.0
137,high,Sunday,7,0.9375,0.44883541529361803,19,0.42095465274887417,18.0
137,high,Sunday,8,0.9375,0.9101291635135808,19,0.7454482823517119,18.0
137,high,Sunday,9,0.9375,2.0770437449152683,19,0.7541959977675542,18.0
137,high,Sunday,10,0.9375,1.804988886444105,19,0.8961093422835693,18.0
137,high,Sunday,11,0.9375,2.253928123556026,19,0.9060740608211398,18.0
137,high,Sunday,12,0.9375,1.6613826330189805,19,0.7988692942162889,18.0
137,high,Sunday,13,0.9375,0.9712149278492044,19,0.28790089970678157,18.0
137,high,Sunday,14,0.9375,0.7910961723067902,19,0.6165034247043589,18.0
137,high,Sunday,15,0.9375,0.4677225672478994,19,0.46948415928581655,18.0
137,high,Sunday,16,0.9375,0.3117777766948566,19,0.2533288905236345,18.0
137,high,Sunday,17,0.9375,0.6290979131232534,19,0.5147516939304937,18.0
137,high,Sunday,18,0.9375,0.8103826409171648,19,0.45780910036570366,18.0
137,high,Sunday,19,0.9375,0.9916593787757056,19,0.4731054748642104,18.0
137,high,Sunday,20,0.9375,0.8395559021104125,19,0.26047942902309384,18.0
137,high,Sunday,21,0.9375,1.0249215301968575,19,0.4037792753869026,18.0
137,high,Sunday,22,0.9375,0.6795781270408899,19,0.3720139171419431,18.0
137,high,Sunday,23,0.9375,0.3013239562788772,19,0.257742289146634,18.0
137,low,Weekday,0,1.0,0.2022069314478327,160,0.18578651966869386,160.0
137,low,Weekday,1,1.0,0.17654932034936627,160,0.16547869922739974,160.0
137,low,Weekday,2,1.0,0.2066045299497118,160,0.2001565366292969,160.0
137,low,Weekday,3,1.0,0.23377089407694668,160,0.22194285530163615,160.0
137,low,Weekday,4,1.0,0.24350710523438418,160,0.20278061261596744,160.0
137,low,Weekday,5,1.0,0.35765886608717806,160,0.2801497816677508,160.0
137,low,Weekday,6,1.0,0.6719071028856172,160,0.40197619047135624,160.0
137,low,Weekday,7,1.0,0.625575469527387,160,0.34668793389023334,160.0
137,low,Weekday,8,1.0,0.3527407179658243,160,0.3138098542449506,160.0
137,low,Weekday,9,1.0,0.3770097164241234,160,0.2973761531983887,160.0
137,low,Weekday,10,1.0,0.3863659268933749,161,0.2820740488905681,161.0
137,low,Weekday,11,1.0,0.38275392213679854,161,0.330777118374273,161.0
137,low,Weekday,12,1.0,0.4109529598189137,160,0.38320955652203054,160.0
137,low,Weekday,13,1.0,0.4229907363666646,160,0.3181297947326702,160.0
137,low,Weekday,14,1.0,0.45352084238890555,160,0.38070627684830893,160.0
137,low,Weekday,15,1.0,0.47532298128110967,160,0.39620878863206016,160.0
137,low,Weekday,16,1.0,0.5397468312735775,160,0.5010396515118054,160.0
137,low,Weekday,17,1.0,0.8880913806355121,160,0.6242270201022542,160.0
137,low,Weekday,18,1.0,1.1456495096771409,160,0.6641931449871719,160.0
137,low,Weekday,19,1.0,1.0894404309021246,160,0.4498884807560135,160.0
137,low,Weekday,20,1.0,1.1321971101829618,160,0.5006499195874751,160.0
137,low,Weekday,21,1.0,1.049167704172092,160,0.4872624117752767,160.0
137,low,Weekday,22,1.0,0.7828706541992969,160,0.4332470919768557,160.0
137,low,Weekday,23,1.0,0.3910370000743599,160,0.32325184174605864,160.0
137,low,Saturday,0,1.0,0.25849843443580905,33,0.16851916872491451,33.0
137,low,Saturday,1,1.0,0.13593958280460597,33,0.08482968399599858,33.0
137,low,Saturday,2,1.0,0.11787500010174698,33,0.06930277324866037,33.0
137,low,Saturday,3,1.0,0.3058041633497148,33,0.24723996893766037,33.0
137,low,Saturday,4,1.0,0.28439739289266674,33,0.2829938099882886,33.0
137,low,Saturday,5,1.0,0.2774614580355895,33,0.2111023688283683,33.0
137,low,Saturday,6,1.0,0.2809713534223071,33,0.20913550035347472,33.0
137,low,Saturday,7,1.0,0.5141458300881399,33,0.31070869699129117,33.0
137,low,Saturday,8,1.0,0.5348817692367982,33,0.35361455867006664,33.0
137,low,Saturday,9,1.0,0.5855536396224829,33,0.38727425712107877,33.0
137,low,Saturday,10,1.0,0.5130197888563076,33,0.4094473408070961,33.0
137,low,Saturday,11,1.0,0.4931463509950166,33,0.29846827849366253,33.0
137,low,Saturday,12,1.0,0.5002380153361398,33,0.3080573668420818,33.0
137,low,Saturday,13,1.0,0.5718854119202587,33,0.33196880171070037,33.0
137,low,Saturday,14,1.0,0.6294093719068915,33,0.47120369507375687,33.0
137,low,Saturday,15,1.0,0.7474520801909578,33,0.5852693272300684,33.0
137,low,Saturday,16,1.0,0.7391744740346913,33,0.5700905801110516,33.0
137,low,Saturday,17,1.0,0.873173437333278,33,0.40162615175865246,33.0
137,low,Saturday,18,1.0,0.9724687495180407,33,0.5528551821230028,33.0
137,low,Saturday,19,1.0,1.1123375014683696,33,0.5860567625025714,33.0
137,low,Saturday,20,1.0,1.2170713514826879,33,0.5665979428095301,33.0
137,low,Saturday,21,1.0,1.1265208335975183,33,0.61713737502372,33.0
137,low,Saturday,22,1.0,0.7721291658609019,33,0.4770810390700799,33.0
137,low,Saturday,23,1.0,0.5001541636503146,33,0.3414310754404545,33.0
137,low,Sunday,0,1.0,0.35356510230130517,33,0.23267659418473888,33.0
137,low,Sunday,1,1.0,0.1706791659772862,33,0.1462178494160535,33.0
137,low,Sunday,2,1.0,0.18065781166745964,33,0.11877567181763227,33.0
137,low,Sunday,3,1.0,0.15459114471233137,33,0.09937249646878364,33.0
137,low,Sunday,4,1.0,0.22631041473204583,33,0.19034403003281802,33.0
137,low,Sunday,5,1.0,0.2973109364136277,33,0.18442608595184024,33.0
137,low,Sunday,6,1.0,0.23845729178019487,33,0.22042982713729492,33.0
137,low,Sunday,7,1.0,0.5243161432296812,33,0.42191634033319864,33.0
137,low,Sunday,8,1.0,1.1163505182175433,33,0.695270822047197,33.0
137,low,Sunday,9,1.0,1.4298333330655784,33,0.6857803933717121,33.0
137,low,Sunday,10,1.0,1.5419223932935855,33,0.7338625034127328,33.0
137,low,Sunday,11,1.0,1.704120308958848,33,0.9610658228264031,33.0
137,low,Sunday,12,1.0,1.139015096983329,33,0.6031253693867681,33.0
137,low,Sunday,13,1.0,0.6811593694007024,33,0.3587046849856255,33.0
137,low,Sunday,14,1.0,0.5389546799378779,33,0.3926963182998019,33.0
137,low,Sunday,15,1.0,0.4173062489960965,33,0.3649618035992622,33.0
137,low,Sunday,16,1.0,0.400331768211831,33,0.3366141257391651,33.0
137,low,Sunday,17,1.0,0.6000364562983935,33,0.4081010916569341,33.0
137,low,Sunday,18,1.0,0.5776234361494426,33,0.31583533794060153,33.0
137,low,Sunday,19,1.0,0.6016895808499929,33,0.345377239374743,33.0
137,low,Sunday,20,1.0,0.9095541648973403,33,0.49273504190473966,33.0
137,low,Sunday,21,1.0,0.865183335151213,33,0.4202520343173246,33.0
137,low,Sunday,22,1.0,0.68829895953252,33,0.3971077349693971,33.0
137,low,Sunday,23,1.0,0.4726859356514178,33,0.34815341376085024,33.0
138,high,Weekday,0,0.9347826086956521,0.5156714232637521,94,0.42689792060701615,88.0
138,high,Weekday,1,0.9347826086956521,0.34277148107787203,94,0.18433935400101253,88.0
138,high,Weekday,2,0.9347826086956521,0.31157049498705086,94,0.1498927352777727,88.0
138,high,Weekday,3,0.9347826086956521,0.298954202711177,94,0.13619098585952083,88.0
138,high,Weekday,4,0.9347826086956521,0.3129263150205734,94,0.18203958804574094,88.0
138,high,Weekday,5,0.9347826086956521,0.3968423765971529,94,0.29880485831496884,88.0
138,high,Weekday,6,0.9347826086956521,0.9559652483344916,94,0.5791831206984668,88.0
138,high,Weekday,7,0.9347826086956521,2.695516188370094,94,1.1631973712852184,88.0
138,high,Weekday,8,0.9347826086956521,1.3916103852689536,94,0.716089537500989,88.0
138,high,Weekday,9,0.9347826086956521,0.7819273510460615,94,0.6032285268521003,88.0
138,high,Weekday,10,0.9347826086956521,0.8527409024769718,94,0.5201143166399638,88.0
138,high,Weekday,11,0.9239130434782609,1.0100191413508497,94,0.7706437205752972,87.0
138,high,Weekday,12,0.9239130434782609,1.1210669838461083,93,0.6555457364940419,86.0
138,high,Weekday,13,0.9239130434782609,1.2807318119687774,93,0.8302880572039579,86.0
138,high,Weekday,14,0.9239130434782609,1.3454751925261785,93,0.9410345574199253,86.0
138,high,Weekday,15,0.9347826086956521,1.4949389424660795,94,0.9926706135752086,88.0
138,high,Weekday,16,0.9347826086956521,1.5468123078300409,94,1.0727048256117868,88.0
138,high,Weekday,17,0.9347826086956521,1.95186549108749,94,1.1667236791218987,88.0
138,high,Weekday,18,0.9347826086956521,3.0003749724540283,94,1.045970401704516,88.0
138,high,Weekday,19,0.9347826086956521,3.220519557393648,94,1.0291718419914826,88.0
138,high,Weekday,20,0.9347826086956521,3.0581376714705293,94,1.023690056820232,88.0
138,high,Weekday,21,0.9347826086956521,2.541894324382374,94,0.8776563722231648,88.0
138,high,Weekday,22,0.9347826086956521,1.5982909123147957,94,0.8996771966020198,88.0
138,high,Weekday,23,0.9347826086956521,0.7740534667631302,94,0.57611360165815,88.0
138,high,Saturday,0,0.9375,0.7463579813786265,19,0.5087653200483984,18.0
138,high,Saturday,1,0.9375,0.36474965331424025,19,0.1800910600812432,18.0
138,high,Saturday,2,0.9375,0.3104201383176777,19,0.10478590487108508,18.0
138,high,Saturday,3,0.9375,0.2939687496715534,19,0.09854199478192611,18.0
138,high,Saturday,4,0.9375,0.3710746512783484,19,0.23034753598176105,18.0
138,high,Saturday,5,0.9375,0.3221836808135526,19,0.1492332953846273,18.0
138,high,Saturday,6,0.9375,0.46489548380341783,19,0.29324399710456406,18.0
138,high,Saturday,7,0.9375,1.201398591246766,19,0.4368784354550704,18.0
138,high,Saturday,8,0.9375,1.1569558928168067,19,0.420436254161922,18.0
138,high,Saturday,9,0.9375,0.948286798016996,19,0.37464490451305965,18.0
138,high,Saturday,10,0.9375,1.2204055414152226,19,0.7165141557875019,18.0
138,high,Saturday,11,0.9375,1.490735399065746,19,0.8259146665101925,18.0
138,high,Saturday,12,0.9375,1.4449590077692018,19,0.7910670990676365,18.0
138,high,Saturday,13,0.9375,1.3832343559358264,19,0.7088181139350984,18.0
138,high,Saturday,14,0.9375,1.0110416540000584,19,0.5477935306132501,18.0
138,high,Saturday,15,0.9375,0.9458909627296441,19,0.5618293715630739,18.0
138,high,Saturday,16,0.9375,0.8210999899581073,19,0.6461213625593032,18.0
138,high,Saturday,17,0.9375,1.2290704711806022,19,0.7164335865650487,18.0
138,high,Saturday,18,0.9375,2.5515225615236483,19,1.2004553605498618,18.0
138,high,Saturday,19,0.9375,2.729125676344664,19,0.9525195802611183,18.0
138,high,Saturday,20,0.9375,2.7147586650376505,19,1.0781128802552347,18.0
138,high,Saturday,21,0.9375,2.4272107500065516,19,1.0230729794740847,18.0
138,high,Saturday,22,0.9375,1.7320277664820756,19,1.2493122618880441,18.0
138,high,Saturday,23,0.9375,1.3586052014093004,19,1.2141413951010622,18.0
138,high,Sunday,0,0.9375,0.7965506846805411,19,0.5958960723410831,18.0
138,high,Sunday,1,0.9375,0.5756788153222037,19,0.38294635136083965,18.0
138,high,Sunday,2,0.9375,0.3633440981161675,19,0.1915185923274425,18.0
138,high,Sunday,3,0.9375,0.29398472170242,19,0.11453190830935497,18.0
138,high,Sunday,4,0.9375,0.2884822914653147,19,0.10451858344037024,18.0
138,high,Sunday,5,0.9375,0.34285972143109467,19,0.1596551088672753,18.0
138,high,Sunday,6,0.9375,0.4624277750459602,19,0.24076425034865928,18.0
138,high,Sunday,7,0.9375,0.6946239491182687,19,0.47501215695685983,18.0
138,high,Sunday,8,0.9375,1.1483308888397488,19,0.46746547153243884,18.0
138,high,Sunday,9,0.9375,0.9907249926713599,19,0.4827633897187659,18.0
138,high,Sunday,10,0.9375,1.8756020694348128,19,0.6287530096844507,18.0
138,high,Sunday,11,0.9375,2.638275672106278,19,0.8822880248064126,18.0
138,high,Sunday,12,0.9375,3.5326801723812995,19,0.9960612580903847,18.0
138,high,Sunday,13,0.9375,2.3775530993783214,19,1.100336736586785,18.0
138,high,Sunday,14,0.9375,2.08491004433876,19,1.0028412455134919,18.0
138,high,Sunday,15,0.9375,1.5099020677792523,19,0.8732590689322546,18.0
138,high,Sunday,16,0.9375,1.4790277718419413,19,0.9232980138391366,18.0
138,high,Sunday,17,0.9375,2.0601930363285863,19,1.0900662257395388,18.0
138,high,Sunday,18,0.9375,2.9887940731818454,19,0.6671130846969632,18.0
138,high,Sunday,19,0.9375,3.0939871294457033,19,1.2964992482380344,18.0
138,high,Sunday,20,0.9375,2.750672212010869,19,1.3268466914777433,18.0
138,high,Sunday,21,0.9375,2.037153117368619,19,1.197593901169562,18.0
138,high,Sunday,22,0.9375,1.0175343714118414,19,0.7132098585877957,18.0
138,high,Sunday,23,0.9375,0.7352093700942478,19,0.4712657634868208,18.0
138,low,Weekday,0,1.0,0.39909096417104895,160,0.20956115153455968,160.0
138,low,Weekday,1,1.0,0.3639960522034955,160,0.1683032800386413,160.0
138,low,Weekday,2,1.0,0.34366388092413236,160,0.15866060001189491,160.0
138,low,Weekday,3,1.0,0.3279190034916136,160,0.14060379308115928,160.0
138,low,Weekday,4,1.0,0.47853093687665854,160,0.26231722454885265,160.0
138,low,Weekday,5,1.0,0.4950158251739035,160,0.3199755931288542,160.0
138,low,Weekday,6,1.0,0.67030826438217,160,0.35351375539422414,160.0
138,low,Weekday,7,1.0,1.4080108990051345,160,0.4703385979953243,160.0
138,low,Weekday,8,1.0,0.6772975646806918,160,0.4026732668197042,160.0
138,low,Weekday,9,1.0,0.592727545212631,160,0.29640847616716504,160.0
138,low,Weekday,10,1.0,0.5779350473587282,161,0.29790689569327167,161.0
138,low,Weekday,11,1.0,0.6358551467195347,161,0.42494342940054947,161.0
138,low,Weekday,12,1.0,0.7614540144984006,160,0.5162427657802962,160.0
138,low,Weekday,13,1.0,0.855934596492654,160,0.48524856211159256,160.0
138,low,Weekday,14,1.0,0.7804010409403055,160,0.39619508317460844,160.0
138,low,Weekday,15,1.0,0.6344207997441483,160,0.3787549533421405,160.0
138,low,Weekday,16,1.0,0.6438268799940254,160,0.3963935448373627,160.0
138,low,Weekday,17,1.0,0.7017278339737121,160,0.49646309678829664,160.0
138,low,Weekday,18,1.0,1.1200509364967073,160,0.6442931716412176,160.0
138,low,Weekday,19,1.0,1.596021733025088,160,0.6910990306230727,160.0
138,low,Weekday,20,1.0,1.377279751064726,160,0.49600910979287993,160.0
138,low,Weekday,21,1.0,1.1461921962991137,160,0.4248373134508699,160.0
138,low,Weekday,22,1.0,0.7940874539388565,160,0.3498036193598722,160.0
138,low,Weekday,23,1.0,0.529783323212421,160,0.2648009031852259,160.0
138,low,Saturday,0,1.0,0.5264364507533605,33,0.2704619106525099,33.0
138,low,Saturday,1,1.0,0.5016635362844291,33,0.35758501417125865,33.0
138,low,Saturday,2,1.0,0.36554426716330135,33,0.1368241498545936,33.0
138,low,Saturday,3,1.0,0.36002187224819004,33,0.16045091339093487,33.0
138,low,Saturday,4,1.0,0.3989661426702513,33,0.15832430139569348,33.0
138,low,Saturday,5,1.0,0.35921926852564007,33,0.13580695743147617,33.0
138,low,Saturday,6,1.0,0.48084374503760263,33,0.26622989934170543,33.0
138,low,Saturday,7,1.0,1.019367171634609,33,0.3403884088151171,33.0
138,low,Saturday,8,1.0,0.8969999897610395,33,0.32831399917482756,33.0
138,low,Saturday,9,1.0,0.8785640552770344,33,0.46465740957504986,33.0
138,low,Saturday,10,1.0,1.0555083219362422,33,0.4172716807425656,33.0
138,low,Saturday,11,1.0,0.9067510331313433,33,0.39660952427756646,33.0
138,low,Saturday,12,1.0,0.8858114508890237,33,0.45924851619676876,33.0
138,low,Saturday,13,1.0,0.8971676956638692,33,0.454337518325992,33.0
138,low,Saturday,14,1.0,0.5687348907195652,33,0.23819656844051734,33.0
138,low,Saturday,15,1.0,0.45572343403846016,33,0.17769770621318448,33.0
138,low,Saturday,16,1.0,0.4673192663307612,33,0.2175546819997761,33.0
138,low,Saturday,17,1.0,0.5821994751853246,33,0.30204695502282797,33.0
138,low,Saturday,18,1.0,0.8010229101134462,33,0.3828111828865782,33.0
138,low,Saturday,19,1.0,1.3955249858368182,33,0.594995550806205,33.0
138,low,Saturday,20,1.0,1.3577427013131471,33,0.5941459043498668,33.0
138,low,Saturday,21,1.0,1.3827312308872732,33,0.6734301603394899,33.0
138,low,Saturday,22,1.0,0.8695796762571358,33,0.5359175514916571,33.0
