ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
12002135,low,Sunday,14,1.0,0.08958333564805798,3,0.12315443449151542,2.0
12002135,low,Sunday,15,1.0,0.4812500018742867,3,0.654663031094555,2.0
12002135,low,Sunday,16,1.0,0.89749999740161,3,1.19265343256564,2.0
12002135,low,Sunday,17,1.0,0.8720833258703351,3,0.20093616843487924,2.0
12002135,low,Sunday,18,1.0,0.19291666930075735,3,0.11254783214645357,2.0
12002135,low,Sunday,19,1.0,0.1316666689235717,3,0.06953217261625914,2.0
12002135,low,Sunday,20,1.0,0.1437500030733645,3,0.08308505118849664,2.0
12002135,low,Sunday,21,1.0,0.1441666700411588,3,0.08249579511164908,2.0
12002135,low,Sunday,22,1.0,0.2166666672565043,3,0.18620478659929746,2.0
12002135,low,Sunday,23,1.0,0.09583333437331021,3,0.017677672756531777,2.0
12002139,low,Weekday,0,1.0,0.028333332622423768,14,0.009552486913027595,11.0
12002139,low,Weekday,1,1.0,0.029242423521778124,14,0.008703883155974196,11.0
12002139,low,Weekday,2,1.0,0.050666666199686,13,0.0661703756482092,10.0
12002139,low,Weekday,3,1.0,0.47641667276620864,13,0.6065072944096415,10.0
12002139,low,Weekday,4,1.0,0.9839166705263779,13,0.5829005059891682,10.0
12002139,low,Weekday,5,1.0,0.3316666670667473,13,0.32721868737100834,10.0
12002139,low,Weekday,6,1.0,0.5911666593456175,13,0.191792714713123,10.0
12002139,low,Weekday,7,1.0,0.18458333536982535,13,0.16173645608153336,10.0
12002139,low,Weekday,8,1.0,0.22891667041112668,13,0.25874431658518354,10.0
12002139,low,Weekday,9,1.0,0.2985833372396883,13,0.42881027837082325,10.0
12002139,low,Weekday,10,1.0,0.13624999896856024,13,0.17678509585941796,10.0
12002139,low,Weekday,11,1.0,0.14958333366084844,13,0.20931629446570732,10.0
12002139,low,Weekday,12,1.0,0.16433333233580924,13,0.08246847446491143,10.0
12002139,low,Weekday,13,1.0,0.2881666672299616,13,0.2809015489763247,10.0
12002139,low,Weekday,14,1.0,0.398583334335126,13,0.319543958168574,10.0
12002139,low,Weekday,15,0.75,0.2986742447987622,14,0.27151974724974404,12.0
12002139,low,Weekday,16,0.625,0.3029583299765363,14,0.43300529311704905,11.0
12002139,low,Weekday,17,0.625,0.579416667271289,14,0.755783877149656,11.0
12002139,low,Weekday,18,0.625,0.41554166471469217,14,0.2908828285127478,11.0
12002139,low,Weekday,19,0.625,0.3804166665446246,14,0.46390452722933845,11.0
12002139,low,Weekday,20,0.625,0.2729583354404895,14,0.3762549894142831,11.0
12002139,low,Weekday,21,0.625,0.07600000049860682,14,0.09711041361470306,11.0
12002139,low,Weekday,22,0.625,0.035083332698559386,14,0.022061222602751538,11.0
12002139,low,Weekday,23,0.625,0.05166666581935715,14,0.17671950618427282,11.0
12002139,low,Saturday,0,1.0,0.03874999994877726,3,0.010017347214872015,2.0
12002139,low,Saturday,1,1.0,0.03916666656732559,3,0.009428091631932825,2.0
12002139,low,Saturday,2,1.0,0.03958333341870457,3,0.010017347544144269,2.0
12002139,low,Saturday,3,1.0,0.03958333341870457,3,0.010017347544144269,2.0
12002139,low,Saturday,4,1.0,0.18874999752733856,3,0.2009361718922379,2.0
12002139,low,Saturday,5,1.0,0.27541666553588584,3,0.3293939070006373,2.0
12002139,low,Saturday,6,1.0,0.38250000012340024,3,0.21095351449729838,2.0
12002139,low,Saturday,7,1.0,0.5091666647931561,3,0.5102953930242098,2.0
12002139,low,Saturday,8,1.0,0.25166667194571346,3,0.3146625250004194,2.0
12002139,low,Saturday,9,1.0,0.8795833516924176,3,0.6605555970079098,2.0
12002139,low,Saturday,10,1.0,0.14166666657547466,3,0.04124789265789976,2.0
12002139,low,Saturday,11,1.0,0.09541666667792015,3,0.019445437323920668,2.0
12002139,low,Saturday,12,1.0,0.6000000093190465,3,0.4596194193534074,2.0
12002139,low,Saturday,13,1.0,0.059166666760575026,3,0.08013876882862526,2.0
12002139,low,Saturday,14,1.0,0.10124999916297384,3,0.11844038579441679,2.0
12002139,low,Saturday,15,1.0,0.2916666717210319,3,0.23216673050615583,2.0
12002139,low,Saturday,16,1.0,0.1429166657035239,3,0.09487016128323725,2.0
12002139,low,Saturday,17,1.0,0.9466666781809181,3,1.156119604533384,2.0
12002139,low,Saturday,18,1.0,0.5083333336515352,3,0.6140043850880846,2.0
12002139,low,Saturday,19,1.0,0.29166666491073556,3,0.24277332556606906,2.0
12002139,low,Saturday,20,1.0,0.2720833368366584,3,0.10901229008773981,2.0
12002139,low,Saturday,21,1.0,0.38833332841750234,3,0.319376558057086,2.0
12002139,low,Saturday,22,1.0,0.525416674441658,3,0.2386485450054143,2.0
12002139,low,Saturday,23,1.0,0.09374999930150807,3,0.032409061506830907,2.0
12002139,low,Sunday,0,1.0,0.21374999987892807,3,0.23511300245279215,2.0
12002139,low,Sunday,1,1.0,0.04583333432674408,3,0.0011785114951506348,2.0
12002139,low,Sunday,2,1.0,0.03958333341870457,3,0.010017347544144269,2.0
12002139,low,Sunday,3,1.0,0.04000000027008355,3,0.010606603456355715,2.0
12002139,low,Sunday,4,1.0,0.03333333251066506,3,0.0011785114951506348,2.0
12002139,low,Sunday,5,1.0,0.33083333788090385,3,0.09428090294264294,2.0
12002139,low,Sunday,6,1.0,0.12958333268761635,3,0.07365695535834259,2.0
12002139,low,Sunday,7,1.0,0.08833333197981119,3,0.015320645074100888,2.0
12002139,low,Sunday,8,1.0,0.9699999963922892,3,0.280485681310134,2.0
12002139,low,Sunday,9,1.0,0.6170833416399546,3,0.47552932046319685,2.0
12002139,low,Sunday,10,1.0,0.12708333163755015,3,0.1514386988917608,2.0
12002139,low,Sunday,11,1.0,0.730416675331071,3,0.6039870493977415,2.0
12002139,low,Sunday,12,1.0,0.6241666836722288,3,0.8131728218004823,2.0
12002139,low,Sunday,13,1.0,0.6654166610096581,3,0.037123106417298615,2.0
12002139,low,Sunday,14,1.0,0.4724999996542465,3,0.5998622529497005,2.0
12002139,low,Sunday,15,1.0,0.3358333302021492,3,0.46904749402781915,2.0
12002139,low,Sunday,16,1.0,0.5887500016251579,3,0.8279041921526943,2.0
12002139,low,Sunday,17,1.0,0.7633333326084539,3,0.5456507275889709,2.0
12002139,low,Sunday,18,1.0,1.2225000178441405,3,0.19563286473106786,2.0
12002139,low,Sunday,19,1.0,1.0300000056158751,3,0.10253051423681216,2.0
12002139,low,Sunday,20,1.0,0.7579166779760271,3,0.8726876347306829,2.0
12002139,low,Sunday,21,1.0,0.19666666677221656,3,0.10488750923897183,2.0
12002139,low,Sunday,22,1.0,0.041249999892897904,3,0.02651650485425836,2.0
12002139,low,Sunday,23,1.0,0.03291666679433547,3,0.01944543790014711,2.0
12002143,low,Weekday,0,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,1,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,2,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,3,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,4,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,5,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,6,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,7,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,8,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,9,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,10,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,11,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,12,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,13,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,14,0.0,0.0,13,0.0,0.0
12002143,low,Weekday,15,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,16,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,17,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,18,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,19,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,20,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,21,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,22,0.0,0.0,14,0.0,0.0
12002143,low,Weekday,23,0.0,0.0,14,0.0,0.0
12002143,low,Saturday,0,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,1,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,2,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,3,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,4,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,5,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,6,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,7,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,8,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,9,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,10,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,11,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,12,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,13,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,14,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,15,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,16,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,17,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,18,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,19,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,20,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,21,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,22,0.0,0.0,3,0.0,0.0
12002143,low,Saturday,23,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,0,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,1,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,2,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,3,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,4,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,5,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,6,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,7,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,8,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,9,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,10,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,11,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,12,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,13,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,14,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,15,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,16,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,17,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,18,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,19,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,20,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,21,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,22,0.0,0.0,3,0.0,0.0
12002143,low,Sunday,23,0.0,0.0,3,0.0,0.0
12002148,low,Weekday,0,1.0,0.6101071446069649,12,0.36324485324815997,12.0
12002148,low,Weekday,1,1.0,0.5779722206427582,12,0.3559884887918251,12.0
12002148,low,Weekday,2,1.0,0.5048194478886823,11,0.19482975494791416,11.0
12002148,low,Weekday,3,1.0,0.5488750057450185,11,0.3481209872292986,11.0
12002148,low,Weekday,4,1.0,0.4695694401705017,11,0.19502546183443498,11.0
12002148,low,Weekday,5,1.0,0.36051388760097325,11,0.08013360967489913,11.0
12002148,low,Weekday,6,1.0,0.41712500212403636,11,0.10298539130217459,11.0
12002148,low,Weekday,7,1.0,0.41536111428091926,11,0.1545785763803224,11.0
12002148,low,Weekday,8,1.0,0.3481388908655693,11,0.08304296402901912,11.0
12002148,low,Weekday,9,1.0,0.4007777826084445,11,0.13400203569603342,11.0
12002148,low,Weekday,10,1.0,0.42577778340006867,11,0.1504235139814743,11.0
12002148,low,Weekday,11,1.0,0.4575694485257069,11,0.234356300993134,11.0
12002148,low,Weekday,12,1.0,0.3779166695351402,11,0.1814803232633996,11.0
12002148,low,Weekday,13,1.0,0.8005972274579107,11,1.0610635075198425,11.0
12002148,low,Weekday,14,1.0,0.9856388917658478,11,1.0109006230464757,11.0
12002148,low,Weekday,15,1.0,1.1553472311856845,11,0.8160191298749884,11.0
12002148,low,Weekday,16,1.0,1.034047624761505,12,0.7626264376698745,12.0
12002148,low,Weekday,17,1.0,0.9628571526812656,12,0.5507795322359855,12.0
12002148,low,Weekday,18,1.0,0.9885357209614345,12,0.8067793898430987,12.0
12002148,low,Weekday,19,1.0,0.8866547707202179,12,0.6440478019485238,12.0
12002148,low,Weekday,20,1.0,0.6894523909847652,12,0.4662145384708306,12.0
12002148,low,Weekday,21,1.0,0.6041190550795623,12,0.3595740185422818,12.0
12002148,low,Weekday,22,1.0,0.5453571441317243,12,0.11001073853052408,12.0
12002148,low,Weekday,23,1.0,0.45196428932249544,12,0.15074332407728697,12.0
12002148,low,Saturday,0,1.0,0.39208334125578403,2,,2.0
12002148,low,Saturday,1,1.0,0.38500000163912773,2,,2.0
12002148,low,Saturday,2,1.0,0.3729166677221656,2,,2.0
12002148,low,Saturday,3,1.0,0.3866666662506759,2,,2.0
12002148,low,Saturday,4,1.0,0.2850000010803342,2,,2.0
12002148,low,Saturday,5,1.0,0.334583330899477,2,,2.0
12002148,low,Saturday,6,1.0,0.44208333268761635,2,,2.0
12002148,low,Saturday,7,1.0,0.3570833392441273,2,,2.0
12002148,low,Saturday,8,1.0,0.452500001527369,2,,2.0
12002148,low,Saturday,9,1.0,0.3675000034272671,2,,2.0
12002148,low,Saturday,10,1.0,0.49791666958481073,2,,2.0
12002148,low,Saturday,11,1.0,0.2687500026077032,2,,2.0
12002148,low,Saturday,12,1.0,0.25958334002643824,2,,2.0
12002148,low,Saturday,13,1.0,0.3758333367295563,2,,2.0
12002148,low,Saturday,14,1.0,0.4779166718944907,2,,2.0
12002148,low,Saturday,15,1.0,0.25916667003184557,2,,2.0
12002148,low,Saturday,16,1.0,0.34000000823289156,2,,2.0
12002148,low,Saturday,17,1.0,0.5533333346247673,2,,2.0
12002148,low,Saturday,18,1.0,0.5295833395794034,2,,2.0
12002148,low,Saturday,19,1.0,0.32041666842997074,2,,2.0
12002148,low,Saturday,20,1.0,1.3329166769981384,2,,2.0
12002148,low,Saturday,21,1.0,1.4437500089406967,2,,2.0
12002148,low,Saturday,22,1.0,1.0166666791774333,3,1.29989799212451,3.0
12002148,low,Saturday,23,1.0,0.6018750132061541,3,0.7395158650838917,3.0
12002148,low,Sunday,0,1.0,0.2960416697897017,3,0.05480078781722706,3.0
12002148,low,Sunday,1,1.0,0.5812500072643161,2,,2.0
12002148,low,Sunday,2,1.0,0.35458333883434534,2,,2.0
12002148,low,Sunday,3,1.0,0.3970833411440253,2,,2.0
12002148,low,Sunday,4,1.0,0.44500000588595867,2,,2.0
12002148,low,Sunday,5,1.0,0.3779166741296649,2,,2.0
12002148,low,Sunday,6,1.0,0.5533333364874125,2,,2.0
12002148,low,Sunday,7,1.0,0.37833333667367697,2,,2.0
12002148,low,Sunday,8,1.0,0.260000002104789,2,,2.0
12002148,low,Sunday,9,1.0,1.8441666644066572,2,,2.0
12002148,low,Sunday,10,1.0,1.1675000060349703,2,,2.0
12002148,low,Sunday,11,1.0,0.46166667714715004,2,,2.0
12002148,low,Sunday,12,1.0,0.5250000064261258,2,,2.0
12002148,low,Sunday,13,1.0,0.5329166757874191,2,,2.0
12002148,low,Sunday,14,1.0,0.39750000927597284,2,,2.0
12002148,low,Sunday,15,1.0,0.34291667165234685,2,,2.0
12002148,low,Sunday,16,1.0,0.44166667945683,2,,2.0
12002148,low,Sunday,17,1.0,0.4125000056810677,2,,2.0
12002148,low,Sunday,18,1.0,0.4829166675917804,2,,2.0
12002148,low,Sunday,19,1.0,0.5745833367109299,2,,2.0
12002148,low,Sunday,20,1.0,0.9191666655242443,2,,2.0
12002148,low,Sunday,21,1.0,0.916666666045785,2,,2.0
12002148,low,Sunday,22,1.0,0.7579166600480676,2,,2.0
12002148,low,Sunday,23,1.0,0.9895833469927311,2,,2.0
12002152,low,Weekday,0,1.0,0.6211190515139606,12,0.3521331524241524,12.0
12002152,low,Weekday,1,1.0,0.1907500003104187,12,0.14277255223096022,12.0
12002152,low,Weekday,2,1.0,0.3706527783777953,11,0.256793286467989,11.0
12002152,low,Weekday,3,1.0,0.27434722158844427,11,0.1401307719364737,11.0
12002152,low,Weekday,4,1.0,0.3221944448295592,11,0.18040472150447728,11.0
12002152,low,Weekday,5,1.0,0.2271805539659302,11,0.17873851848929473,11.0
12002152,low,Weekday,6,1.0,0.1782916678445569,11,0.2097299399539535,11.0
12002152,low,Weekday,7,1.0,0.33469444409032195,11,0.15908262933911593,11.0
12002152,low,Weekday,8,1.0,0.2808888887123127,11,0.10071764116609636,11.0
12002152,low,Weekday,9,1.0,0.2681666649567584,11,0.1896902049253819,11.0
12002152,low,Weekday,10,1.0,0.2350138885192185,11,0.1233213683778712,11.0
12002152,low,Weekday,11,1.0,0.16540277782187332,11,0.09880570162938582,11.0
12002152,low,Weekday,12,1.0,0.27906944625331864,11,0.20214855962627817,11.0
12002152,low,Weekday,13,1.0,0.2922916687404116,11,0.2401971897506857,11.0
12002152,low,Weekday,14,1.0,0.3416527786505564,11,0.22254287372657905,11.0
12002152,low,Weekday,15,1.0,0.30983333208714614,11,0.17590202838621524,11.0
12002152,low,Weekday,16,1.0,0.5041785750612949,12,0.3467848757494917,12.0
12002152,low,Weekday,17,1.0,0.7894166670581659,12,0.3887429715913397,12.0
12002152,low,Weekday,18,1.0,0.7437023820787934,12,0.5317243216470837,12.0
12002152,low,Weekday,19,1.0,0.5660238123939572,12,0.3607962343324082,12.0
12002152,low,Weekday,20,1.0,0.41628571770020895,12,0.3505380469855456,12.0
12002152,low,Weekday,21,1.0,0.19682142826828308,12,0.1270036140503767,12.0
12002152,low,Weekday,22,1.0,0.21214285983753922,12,0.11370651285757127,12.0
12002152,low,Weekday,23,1.0,0.4722142893055986,12,0.5029694259005872,12.0
12002152,low,Saturday,0,1.0,0.4220833389554173,2,,2.0
12002152,low,Saturday,1,1.0,0.09416666530887596,2,,2.0
12002152,low,Saturday,2,1.0,0.3962500010675285,2,,2.0
12002152,low,Saturday,3,1.0,0.10749999943072908,2,,2.0
12002152,low,Saturday,4,1.0,0.13083333530812524,2,,2.0
12002152,low,Saturday,5,1.0,0.11666666710516438,2,,2.0
12002152,low,Saturday,6,1.0,0.08333333223708905,2,,2.0
12002152,low,Saturday,7,1.0,0.17249999902560376,2,,2.0
12002152,low,Saturday,8,1.0,0.2937499975087121,2,,2.0
12002152,low,Saturday,9,1.0,0.24791666824603453,2,,2.0
12002152,low,Saturday,10,1.0,0.09499999973922968,2,,2.0
12002152,low,Saturday,11,1.0,0.07166666621924378,2,,2.0
12002152,low,Saturday,12,1.0,0.1766666699841153,2,,2.0
12002152,low,Saturday,13,1.0,0.42916667385725304,2,,2.0
12002152,low,Saturday,14,1.0,0.3116666693240404,2,,2.0
12002152,low,Saturday,15,1.0,0.150416667398531,2,,2.0
12002152,low,Saturday,16,1.0,0.4950000063981861,2,,2.0
12002152,low,Saturday,17,1.0,0.37624999845866114,2,,2.0
12002152,low,Saturday,18,1.0,0.22624999756226316,2,,2.0
12002152,low,Saturday,19,1.0,0.8912500116275623,2,,2.0
12002152,low,Saturday,20,1.0,0.2512500003213063,2,,2.0
12002152,low,Saturday,21,1.0,0.27666666539153084,2,,2.0
12002152,low,Saturday,22,1.0,0.5277083347027656,3,0.3223228560573894,3.0
12002152,low,Saturday,23,1.0,0.4835416773421457,3,0.5497755358908131,3.0
12002152,low,Sunday,0,1.0,0.27645833865972236,3,0.5533110646551596,3.0
12002152,low,Sunday,1,1.0,0.43208333328948356,2,,2.0
12002152,low,Sunday,2,1.0,0.9354166780540254,2,,2.0
12002152,low,Sunday,3,1.0,0.24958333440008573,2,,2.0
12002152,low,Sunday,4,1.0,0.1324999988428317,2,,2.0
12002152,low,Sunday,5,1.0,0.15833333271439187,2,,2.0
12002152,low,Sunday,6,1.0,0.0804166657035239,2,,2.0
12002152,low,Sunday,7,1.0,0.4679166798305232,2,,2.0
12002152,low,Sunday,8,1.0,0.20000000440631993,2,,2.0
12002152,low,Sunday,9,1.0,0.15916667005512863,2,,2.0
12002152,low,Sunday,10,1.0,0.16416666770237498,2,,2.0
12002152,low,Sunday,11,1.0,0.4858333390438929,2,,2.0
12002152,low,Sunday,12,1.0,0.36916666859178804,2,,2.0
12002152,low,Sunday,13,1.0,0.8504166833590716,2,,2.0
12002152,low,Sunday,14,1.0,0.9158333442173898,2,,2.0
12002152,low,Sunday,15,1.0,0.7550000190094579,2,,2.0
12002152,low,Sunday,16,1.0,0.4483333370881155,2,,2.0
12002152,low,Sunday,17,1.0,0.3545833411626518,2,,2.0
12002152,low,Sunday,18,1.0,0.4254166674800217,2,,2.0
12002152,low,Sunday,19,1.0,0.5212500111665577,2,,2.0
12002152,low,Sunday,20,1.0,0.39708333602175117,2,,2.0
12002152,low,Sunday,21,1.0,0.4645833373069763,2,,2.0
12002152,low,Sunday,22,1.0,0.23083333592512645,2,,2.0
12002152,low,Sunday,23,1.0,0.8950000072363764,2,,2.0
12002156,low,Weekday,0,1.0,0.25977381129882166,12,0.15821964723140886,12.0
12002156,low,Weekday,1,1.0,0.31045635272748767,12,0.20490405272042547,12.0
12002156,low,Weekday,2,1.0,0.2250555558130145,11,0.18134163404345574,11.0
12002156,low,Weekday,3,1.0,0.19529166813396537,11,0.1328020421643325,11.0
12002156,low,Weekday,4,1.0,0.17048611283535137,11,0.06709617818873578,11.0
12002156,low,Weekday,5,1.0,0.270847224308333,11,0.15249839326199138,11.0
12002156,low,Weekday,6,1.0,0.11995833370213707,11,0.07836820969675048,11.0
12002156,low,Weekday,7,1.0,0.1500000014648928,11,0.10724375609587593,11.0
12002156,low,Weekday,8,1.0,0.1518194456429531,11,0.08681785632348701,11.0
12002156,low,Weekday,9,1.0,0.24206944744219072,11,0.1468243282084419,11.0
12002156,low,Weekday,10,1.0,0.1814861132821534,11,0.14274894223787607,11.0
12002156,low,Weekday,11,1.0,0.15868055690856028,11,0.13591125647224286,11.0
12002156,low,Weekday,12,1.0,0.1760972245169493,11,0.11398396990476309,11.0
12002156,low,Weekday,13,1.0,0.2911944482339701,11,0.24596549412004612,11.0
12002156,low,Weekday,14,1.0,0.2289027788336777,11,0.17102954700150674,11.0
12002156,low,Weekday,15,1.0,0.16887500266117667,11,0.1100851794993698,11.0
12002156,low,Weekday,16,1.0,0.28222619466583376,12,0.21320685118991717,12.0
12002156,low,Weekday,17,1.0,0.22522619218133122,12,0.1165803069547652,12.0
12002156,low,Weekday,18,1.0,0.30385714497117855,12,0.22768909477293545,12.0
12002156,low,Weekday,19,1.0,0.31047619377412566,12,0.24694761398690052,12.0
12002156,low,Weekday,20,1.0,0.3476547618679303,12,0.31675135854548553,12.0
12002156,low,Weekday,21,1.0,0.23639285906184732,12,0.18193289154396428,12.0
12002156,low,Weekday,22,1.0,0.143142858308108,12,0.13730968117202208,12.0
12002156,low,Weekday,23,1.0,0.16505952428061782,12,0.12529175532390685,12.0
12002156,low,Saturday,0,1.0,0.08541666902601719,2,,2.0
12002156,low,Saturday,1,1.0,0.571250001899898,2,,2.0
12002156,low,Saturday,2,1.0,0.8762500155717134,2,,2.0
12002156,low,Saturday,3,1.0,0.46208334155380726,2,,2.0
12002156,low,Saturday,4,1.0,0.29875000135507435,2,,2.0
12002156,low,Saturday,5,1.0,0.34416667302139103,2,,2.0
12002156,low,Saturday,6,1.0,0.22500000172294676,2,,2.0
12002156,low,Saturday,7,1.0,0.15541667072102427,2,,2.0
12002156,low,Saturday,8,1.0,0.12666666868608445,2,,2.0
12002156,low,Saturday,9,1.0,0.2283333382802084,2,,2.0
12002156,low,Saturday,10,1.0,0.13208333554212004,2,,2.0
12002156,low,Saturday,11,1.0,0.11875000077998266,2,,2.0
12002156,low,Saturday,12,1.0,0.29791666788514704,2,,2.0
12002156,low,Saturday,13,1.0,0.13124999776482582,2,,2.0
12002156,low,Saturday,14,1.0,0.12249999988125637,2,,2.0
12002156,low,Saturday,15,1.0,0.8245833205292001,2,,2.0
12002156,low,Saturday,16,1.0,0.305000003951136,2,,2.0
12002156,low,Saturday,17,1.0,0.21750000165775418,2,,2.0
12002156,low,Saturday,18,1.0,0.32666666875593364,2,,2.0
12002156,low,Saturday,19,1.0,0.13875000161351636,2,,2.0
12002156,low,Saturday,20,1.0,0.14791666890960187,2,,2.0
12002156,low,Saturday,21,1.0,0.2308333345281426,2,,2.0
12002156,low,Saturday,22,1.0,0.13479166937759146,3,0.09604867055580017,3.0
12002156,low,Saturday,23,1.0,0.11770833484479226,3,0.027695014126821283,3.0
12002156,low,Sunday,0,1.0,0.08916666540608276,3,0.06363960357481804,3.0
12002156,low,Sunday,1,1.0,0.0720833353989292,2,,2.0
12002156,low,Sunday,2,1.0,0.5716666689259,2,,2.0
12002156,low,Sunday,3,1.0,0.6650000070221722,2,,2.0
12002156,low,Sunday,4,1.0,0.38208333612419665,2,,2.0
12002156,low,Sunday,5,1.0,0.25874999864026904,2,,2.0
12002156,low,Sunday,6,1.0,0.38500000518979505,2,,2.0
12002156,low,Sunday,7,1.0,0.15999999656924047,2,,2.0
12002156,low,Sunday,8,1.0,0.07458333397516981,2,,2.0
12002156,low,Sunday,9,1.0,0.061250001075677574,2,,2.0
12002156,low,Sunday,10,1.0,0.06791666874778457,2,,2.0
12002156,low,Sunday,11,1.0,0.1562500041036401,2,,2.0
12002156,low,Sunday,12,1.0,0.10541666779317893,2,,2.0
12002156,low,Sunday,13,1.0,0.21874999831197783,2,,2.0
12002156,low,Sunday,14,1.0,0.05833333305781707,2,,2.0
12002156,low,Sunday,15,1.0,0.16791666892822832,2,,2.0
12002156,low,Sunday,16,1.0,0.22416666528442875,2,,2.0
12002156,low,Sunday,17,1.0,0.13166666612960398,2,,2.0
12002156,low,Sunday,18,1.0,0.21083333482965827,2,,2.0
12002156,low,Sunday,19,1.0,0.11333333535003476,2,,2.0
12002156,low,Sunday,20,1.0,0.11833333480171859,2,,2.0
12002156,low,Sunday,21,1.0,0.11708333651768044,2,,2.0
12002156,low,Sunday,22,1.0,0.08083333459217101,2,,2.0
12002156,low,Sunday,23,1.0,0.0791666671866551,2,,2.0
12002161,low,Weekday,0,1.0,0.06685714331106282,12,0.04719360223159287,12.0
12002161,low,Weekday,1,1.0,0.05567063459062151,12,0.032953128827172405,12.0
12002161,low,Weekday,2,1.0,0.05615277890950286,11,0.036864861112848285,11.0
12002161,low,Weekday,3,1.0,0.07162500084280812,11,0.029488183067678798,11.0
12002161,low,Weekday,4,1.0,0.07293055781919974,11,0.017139681076731885,11.0
12002161,low,Weekday,5,1.0,0.06220833524033272,11,0.009805086124366728,11.0
12002161,low,Weekday,6,1.0,0.06733333500354395,11,0.0186434045712007,11.0
12002161,low,Weekday,7,1.0,0.07269444618335304,11,0.010910258460551036,11.0
12002161,low,Weekday,8,1.0,0.06879166843136772,11,0.03564327780287535,11.0
12002161,low,Weekday,9,1.0,0.06036111241943824,11,0.03421170386615158,11.0
12002161,low,Weekday,10,1.0,0.08644444388725483,11,0.07051509235918023,11.0
12002161,low,Weekday,11,1.0,0.045930555904245315,11,0.04082028384493491,11.0
12002161,low,Weekday,12,1.0,0.07070833376880424,11,0.035066334766297634,11.0
12002161,low,Weekday,13,1.0,0.08515277860375742,11,0.02702143991307794,11.0
